 4939.35 2.7004e-13 6.06947187e+14 2.19759165e-27 
 4942.1 2.7717e-13 6.06609455e+14 2.25812810e-27 
 4944.85 2.8437e-13 6.06272099e+14 2.31936617e-27 
 4947.6 2.774e-13 6.05935118e+14 2.26503498e-27 
 4950.35 2.7518e-13 6.05598511e+14 2.24940664e-27 
 4953.1 2.7929e-13 6.05262278e+14 2.28554025e-27 
 4955.85 2.8204e-13 6.04926418e+14 2.31060819e-27 
 4958.6 2.861e-13 6.04590931e+14 2.34647162e-27 
 4961.35 2.9071e-13 6.04255815e+14 2.38692623e-27 
 4964.1 2.8851e-13 6.03921071e+14 2.37148952e-27 
 4966.85 2.8608e-13 6.03586698e+14 2.35412154e-27 
 4969.6 2.8032e-13 6.03252694e+14 2.30927816e-27 
 4972.35 2.7506e-13 6.02919060e+14 2.26845472e-27 
 4975.1 2.7501e-13 6.02585795e+14 2.27055178e-27 
 4977.85 2.7365e-13 6.02252898e+14 2.26182166e-27 
 4980.6 2.7553e-13 6.01920369e+14 2.27987752e-27 
 4983.35 2.8369e-13 6.01588207e+14 2.34999048e-27 
 4986.1 2.8521e-13 6.01256411e+14 2.36518988e-27 
 4988.85 2.7646e-13 6.00924981e+14 2.29515749e-27 
 4991.6 2.7035e-13 6.00593916e+14 2.24690764e-27 
 4994.35 2.7115e-13 6.00263215e+14 2.25604030e-27 
 4997.1 2.6223e-13 5.99932879e+14 2.18422690e-27 
 4999.85 2.617e-13 5.99602906e+14 2.18221215e-27 
 5002.6 2.6599e-13 5.99273296e+14 2.22042528e-27 
 5005.35 2.6865e-13 5.98944048e+14 2.24509665e-27 
 5008.1 2.7089e-13 5.98615161e+14 2.26630446e-27 
 5010.85 2.681e-13 5.98286636e+14 2.24542686e-27 
 5013.6 2.6317e-13 5.97958471e+14 2.20655644e-27 
 5016.35 2.6628e-13 5.97630666e+14 2.23508222e-27 
 5019.1 2.6898e-13 5.97303220e+14 2.26022140e-27 
 5021.85 2.6782e-13 5.96976132e+14 2.25294077e-27 
 5024.6 2.5667e-13 5.96649403e+14 2.16151072e-27 
 5027.35 2.5474e-13 5.96323031e+14 2.14760637e-27 
 5030.1 2.5132e-13 5.95997016e+14 2.12109238e-27 
 5032.85 2.5102e-13 5.95671357e+14 2.12087755e-27 
 5035.6 2.5585e-13 5.95346054e+14 2.16404938e-27 
 5038.35 2.5692e-13 5.95021106e+14 2.17547389e-27 
 5041.1 2.6227e-13 5.94696513e+14 2.22320002e-27 
 5043.85 2.6722e-13 5.94372273e+14 2.26763202e-27 
 5046.6 2.7186e-13 5.94048387e+14 2.30952344e-27 
 5049.35 2.6376e-13 5.93724854e+14 2.24315446e-27 
 5052.1 2.5946e-13 5.93401673e+14 2.20898917e-27 
 5054.85 2.6599e-13 5.93078843e+14 2.26705027e-27 
 5057.6 2.5878e-13 5.92756365e+14 2.20799945e-27 
 5060.35 2.6073e-13 5.92434237e+14 2.22705741e-27 
 5063.1 2.6567e-13 5.92112459e+14 2.27172010e-27 
 5065.85 2.6874e-13 5.91791030e+14 2.30046834e-27 
 5068.6 2.7517e-13 5.91469950e+14 2.35806851e-27 
 5071.35 2.7859e-13 5.91149219e+14 2.38996746e-27 
 5074.1 2.7866e-13 5.90828835e+14 2.39316131e-27 
 5076.85 2.7683e-13 5.90508798e+14 2.38002277e-27 
 5079.6 2.7725e-13 5.90189107e+14 2.38621669e-27 
 5082.35 2.6686e-13 5.89869763e+14 2.29928029e-27 
 5085.1 2.6272e-13 5.89550764e+14 2.26606011e-27 
 5087.85 2.6677e-13 5.89232110e+14 2.30348232e-27 
 5090.6 2.652e-13 5.88913800e+14 2.29240191e-27 
 5093.35 2.6246e-13 5.88595834e+14 2.27116905e-27 
 5096.1 2.5981e-13 5.88278211e+14 2.25066595e-27 
 5098.85 2.6333e-13 5.87960930e+14 2.28362141e-27 
 5101.6 2.6381e-13 5.87643992e+14 2.29025246e-27 
 5104.35 2.6904e-13 5.87327395e+14 2.33817516e-27 
 5107.1 2.6935e-13 5.87011139e+14 2.34339230e-27 
 5109.85 2.6847e-13 5.86695224e+14 2.33825225e-27 
 5112.6 2.6134e-13 5.86379648e+14 2.27860378e-27 
 5115.35 2.6136e-13 5.86064412e+14 2.28123027e-27 
 5118.1 2.6401e-13 5.85749514e+14 2.30683858e-27 
 5120.85 2.6426e-13 5.85434955e+14 2.31150499e-27 
 5123.6 2.6205e-13 5.85120733e+14 2.29463648e-27 
 5126.35 2.6698e-13 5.84806849e+14 2.34031617e-27 
 5129.1 2.6984e-13 5.84493301e+14 2.36792508e-27 
 5131.85 2.734e-13 5.84180089e+14 2.40173846e-27 
 5134.6 2.6392e-13 5.83867213e+14 2.32094490e-27 
 5137.35 2.6246e-13 5.83554671e+14 2.31057851e-27 
 5140.1 2.5587e-13 5.83242464e+14 2.25497536e-27 
 5142.85 2.5679e-13 5.82930591e+14 2.26550549e-27 
 5145.6 2.6028e-13 5.82619051e+14 2.29875210e-27 
 5148.35 2.5895e-13 5.82307844e+14 2.28945092e-27 
 5151.1 2.5982e-13 5.81996970e+14 2.29959754e-27 
 5153.85 2.5807e-13 5.81686427e+14 2.28654823e-27 
 5156.6 2.5547e-13 5.81376215e+14 2.26592793e-27 
 5159.35 2.5346e-13 5.81066334e+14 2.25049839e-27 
 5162.1 2.482e-13 5.80756783e+14 2.20614422e-27 
 5164.85 2.5538e-13 5.80447562e+14 2.27238338e-27 
 5167.6 2.5816e-13 5.80138670e+14 2.29956679e-27 
 5170.35 2.5793e-13 5.79830106e+14 2.29996401e-27 
 5173.1 2.5975e-13 5.79521871e+14 2.31865749e-27 
 5175.85 2.4978e-13 5.79213963e+14 2.23203150e-27 
 5178.6 2.345e-13 5.78906382e+14 2.09771690e-27 
 5181.35 2.2408e-13 5.78599128e+14 2.00663439e-27 
 5184.1 2.1554e-13 5.78292199e+14 1.93220817e-27 
 5186.85 2.1699e-13 5.77985596e+14 1.94727099e-27 
 5189.6 2.2366e-13 5.77679318e+14 2.00925652e-27 
 5192.35 2.2994e-13 5.77373365e+14 2.06786290e-27 
 5195.1 2.3282e-13 5.77067735e+14 2.09598130e-27 
 5197.85 2.3271e-13 5.76762429e+14 2.09720955e-27 
 5200.6 2.3377e-13 5.76457445e+14 2.10899221e-27 
 5203.35 2.415e-13 5.76152784e+14 2.18103437e-27 
 5206.1 2.5011e-13 5.75848445e+14 2.26118119e-27 
 5208.85 2.5556e-13 5.75544427e+14 2.31289479e-27 
 5211.6 2.6017e-13 5.75240730e+14 2.35710356e-27 
 5214.35 2.5558e-13 5.74937354e+14 2.31796310e-27 
 5217.1 2.514e-13 5.74634297e+14 2.28245851e-27 
 5219.85 2.5194e-13 5.74331559e+14 2.28977319e-27 
 5222.6 2.4928e-13 5.74029141e+14 2.26798543e-27 
 5225.35 2.5313e-13 5.73727040e+14 2.30543926e-27 
 5228.1 2.5929e-13 5.73425258e+14 2.36402919e-27 
 5230.85 2.6719e-13 5.73123793e+14 2.43861942e-27 
 5233.6 2.6857e-13 5.72822644e+14 2.45379258e-27 
 5236.35 2.6714e-13 5.72521812e+14 2.44329301e-27 
 5239.1 2.6517e-13 5.72221296e+14 2.42782322e-27 
 5241.85 2.6155e-13 5.71921095e+14 2.39719409e-27 
 5244.6 2.6319e-13 5.71621208e+14 2.41475693e-27 
 5247.35 2.6571e-13 5.71321637e+14 2.44043509e-27 
 5250.1 2.7333e-13 5.71022379e+14 2.51305358e-27 
 5252.85 2.7831e-13 5.70723434e+14 2.56152209e-27 
 5255.6 2.771e-13 5.70424802e+14 2.55305652e-27 
 5258.35 2.7808e-13 5.70126483e+14 2.56476767e-27 
 5261.1 2.7769e-13 5.69828475e+14 2.56385022e-27 
 5263.85 2.7112e-13 5.69530779e+14 2.50580840e-27 
 5266.6 2.7365e-13 5.69233393e+14 2.53183511e-27 
 5269.35 2.7694e-13 5.68936319e+14 2.56495102e-27 
 5272.1 2.7642e-13 5.68639553e+14 2.56280780e-27 
 5274.85 2.6576e-13 5.68343098e+14 2.46654554e-27 
 5277.6 2.5804e-13 5.68046951e+14 2.39739321e-27 
 5280.35 2.4469e-13 5.67751113e+14 2.27573106e-27 
 5283.1 2.4287e-13 5.67455583e+14 2.26115759e-27 
 5285.85 2.5055e-13 5.67160360e+14 2.33508865e-27 
 5288.6 2.6186e-13 5.66865445e+14 2.44303619e-27 
 5291.35 2.7255e-13 5.66570835e+14 2.54541419e-27 
 5294.1 2.7922e-13 5.66276532e+14 2.61041826e-27 
 5296.85 2.8426e-13 5.65982535e+14 2.66029866e-27 
 5299.6 2.8808e-13 5.65688843e+14 2.69884900e-27 
 5302.35 2.9294e-13 5.65395455e+14 2.74722833e-27 
 5305.1 2.9577e-13 5.65102371e+14 2.77664633e-27 
 5307.85 2.9071e-13 5.64809591e+14 2.73197392e-27 
 5310.6 2.8735e-13 5.64517115e+14 2.70319689e-27 
 5313.35 2.8346e-13 5.64224941e+14 2.66936479e-27 
 5316.1 2.8749e-13 5.63933069e+14 2.71011876e-27 
 5318.85 3.0108e-13 5.63641500e+14 2.84116652e-27 
 5321.6 3.0646e-13 5.63350231e+14 2.89492654e-27 
 5324.35 3.0423e-13 5.63059264e+14 2.87683217e-27 
 5327.1 3.0595e-13 5.62768596e+14 2.89608599e-27 
 5329.85 3.0383e-13 5.62478229e+14 2.87898845e-27 
 5332.6 2.9999e-13 5.62188161e+14 2.84553604e-27 
 5335.35 2.8945e-13 5.61898393e+14 2.74839202e-27 
 5338.1 2.8294e-13 5.61608923e+14 2.68934832e-27 
 5340.85 2.7589e-13 5.61319751e+14 2.62504055e-27 
 5343.6 2.7565e-13 5.61030876e+14 2.62545860e-27 
 5346.35 2.7807e-13 5.60742299e+14 2.65123489e-27 
 5349.1 2.8444e-13 5.60454018e+14 2.71475974e-27 
 5351.85 2.9027e-13 5.60166034e+14 2.77325187e-27 
 5354.6 2.9471e-13 5.59878346e+14 2.81856617e-27 
 5357.35 2.9037e-13 5.59590953e+14 2.77991221e-27 
 5360.1 2.882e-13 5.59303854e+14 2.76197063e-27 
 5362.85 2.9575e-13 5.59017051e+14 2.83723526e-27 
 5365.6 2.9889e-13 5.58730541e+14 2.87029984e-27 
 5368.35 3.0531e-13 5.58444325e+14 2.93495854e-27 
 5371.1 3.1047e-13 5.58158401e+14 2.98762038e-27 
 5373.85 3.0727e-13 5.57872771e+14 2.95985568e-27 
 5376.6 3.0067e-13 5.57587433e+14 2.89924454e-27 
 5379.35 2.9383e-13 5.57302386e+14 2.83618813e-27 
 5382.1 2.9092e-13 5.57017631e+14 2.81097123e-27 
 5384.85 2.8886e-13 5.56733166e+14 2.79391972e-27 
 5387.6 2.9206e-13 5.56448992e+14 2.82775686e-27 
 5390.35 2.9831e-13 5.56165108e+14 2.89121933e-27 
 5393.1 3.0009e-13 5.55881513e+14 2.91143947e-27 
 5395.85 2.9712e-13 5.55598208e+14 2.88556538e-27 
 5398.6 2.9337e-13 5.55315191e+14 2.85205107e-27 
 5401.35 2.9399e-13 5.55032462e+14 2.86099101e-27 
 5404.1 2.9084e-13 5.54750021e+14 2.83321926e-27 
 5406.85 2.8826e-13 5.54467868e+14 2.81094482e-27 
 5409.6 2.8295e-13 5.54186001e+14 2.76197219e-27 
 5412.35 2.7776e-13 5.53904420e+14 2.71406813e-27 
 5415.1 2.7718e-13 5.53623126e+14 2.71115376e-27 
 5417.85 2.7322e-13 5.53342117e+14 2.67513520e-27 
 5420.6 2.7331e-13 5.53061394e+14 2.67873369e-27 
 5423.35 2.7575e-13 5.52780955e+14 2.70539126e-27 
 5426.1 2.8408e-13 5.52500800e+14 2.78994436e-27 
 5428.85 2.8942e-13 5.52220929e+14 2.84527023e-27 
 5431.6 2.9108e-13 5.51941341e+14 2.86448941e-27 
 5434.35 2.926e-13 5.51662037e+14 2.88236403e-27 
 5437.1 2.8972e-13 5.51383015e+14 2.85688273e-27 
 5439.85 2.8978e-13 5.51104275e+14 2.86036564e-27 
 5442.6 2.8589e-13 5.50825817e+14 2.82482205e-27 
 5445.35 2.8578e-13 5.50547640e+14 2.82658940e-27 
 5448.1 2.8339e-13 5.50269744e+14 2.80578221e-27 
 5450.85 2.8854e-13 5.49992128e+14 2.85965595e-27 
 5453.6 2.9177e-13 5.49714792e+14 2.89458624e-27 
 5456.35 2.9757e-13 5.49437736e+14 2.95510476e-27 
 5459.1 2.9355e-13 5.49160959e+14 2.91812224e-27 
 5461.85 2.876e-13 5.48884460e+14 2.86185559e-27 
 5464.6 2.8638e-13 5.48608240e+14 2.85258593e-27 
 5467.35 2.8299e-13 5.48332298e+14 2.82165647e-27 
 5470.1 2.862e-13 5.48056633e+14 2.85653439e-27 
 5472.85 2.8877e-13 5.47781246e+14 2.88508398e-27 
 5475.6 2.8893e-13 5.47506134e+14 2.88958426e-27 
 5478.35 2.8624e-13 5.47231300e+14 2.86555777e-27 
 5481.1 2.8705e-13 5.46956740e+14 2.87655246e-27 
 5483.85 2.8733e-13 5.46682457e+14 2.88224837e-27 
 5486.6 2.8272e-13 5.46408448e+14 2.83884987e-27 
 5489.35 2.813e-13 5.46134714e+14 2.82742356e-27 
 5492.1 2.7982e-13 5.45861253e+14 2.81536638e-27 
 5494.85 2.8356e-13 5.45588067e+14 2.85585364e-27 
 5497.6 2.875e-13 5.45315154e+14 2.89843403e-27 
 5500.35 2.8916e-13 5.45042514e+14 2.91808651e-27 
 5503.1 2.9174e-13 5.44770146e+14 2.94706750e-27 
 5505.85 2.9141e-13 5.44498050e+14 2.94667676e-27 
 5508.6 2.9442e-13 5.44226226e+14 2.98008794e-27 
 5511.35 2.952e-13 5.43954674e+14 2.99096708e-27 
 5514.1 2.9491e-13 5.43683392e+14 2.99101142e-27 
 5516.85 2.9293e-13 5.43412380e+14 2.97389410e-27 
 5519.6 2.8564e-13 5.43141639e+14 2.90277606e-27 
 5522.35 2.8318e-13 5.42871167e+14 2.88064493e-27 
 5525.1 2.8331e-13 5.42600965e+14 2.88483837e-27 
 5527.85 2.8686e-13 5.42331031e+14 2.92389511e-27 
 5530.6 2.8918e-13 5.42061366e+14 2.95047574e-27 
 5533.35 2.9113e-13 5.41791969e+14 2.97332607e-27 
 5536.1 2.9162e-13 5.41522839e+14 2.98129158e-27 
 5538.85 2.919e-13 5.41253977e+14 2.98711951e-27 
 5541.6 2.931e-13 5.40985381e+14 3.00237865e-27 
 5544.35 2.9278e-13 5.40717052e+14 3.00207805e-27 
 5547.1 2.9525e-13 5.40448990e+14 3.03040862e-27 
 5549.85 2.8843e-13 5.40181192e+14 2.96334500e-27 
 5552.6 2.9127e-13 5.39913660e+14 2.99548969e-27 
 5555.35 2.8984e-13 5.39646393e+14 2.98373651e-27 
 5558.1 3.0162e-13 5.39379390e+14 3.10807968e-27 
 5560.85 2.9789e-13 5.39112652e+14 3.07268175e-27 
 5563.6 3.0116e-13 5.38846177e+14 3.10948439e-27 
 5566.35 3.0439e-13 5.38579965e+14 3.14594189e-27 
 5569.1 2.994e-13 5.38314017e+14 3.09742732e-27 
 5571.85 3.0227e-13 5.38048330e+14 3.13020783e-27 
 5574.6 2.9114e-13 5.37782906e+14 3.01792605e-27 
 5577.35 2.899e-13 5.37517744e+14 3.00803794e-27 
 5580.1 2.9015e-13 5.37252843e+14 3.01360158e-27 
 5582.85 2.9065e-13 5.36988203e+14 3.02177095e-27 
 5585.6 2.8396e-13 5.36723824e+14 2.95512684e-27 
 5588.35 2.9549e-13 5.36459705e+14 3.07814646e-27 
 5591.1 2.9038e-13 5.36195845e+14 3.02789295e-27 
 5593.85 2.8863e-13 5.35932245e+14 3.01260643e-27 
 5596.6 2.9416e-13 5.35668904e+14 3.07334595e-27 
 5599.35 2.8833e-13 5.35405822e+14 3.01539602e-27 
 5602.1 2.7746e-13 5.35142998e+14 2.90456695e-27 
 5604.85 2.7896e-13 5.34880432e+14 2.92313733e-27 
 5607.6 2.7693e-13 5.34618124e+14 2.90471385e-27 
 5610.35 2.8266e-13 5.34356072e+14 2.96772436e-27 
 5613.1 2.8356e-13 5.34094278e+14 2.98009303e-27 
 5615.85 2.852e-13 5.33832739e+14 3.00026638e-27 
 5618.6 2.9076e-13 5.33571457e+14 3.06175324e-27 
 5621.35 2.9274e-13 5.33310431e+14 3.08562125e-27 
 5624.1 2.9715e-13 5.33049660e+14 3.13517003e-27 
 5626.85 3.0036e-13 5.32789143e+14 3.17213796e-27 
 5629.6 2.9543e-13 5.32528881e+14 3.12312212e-27 
 5632.35 2.875e-13 5.32268874e+14 3.04226060e-27 
 5635.1 2.8842e-13 5.32009120e+14 3.05497685e-27 
 5637.85 2.861e-13 5.31749619e+14 3.03336162e-27 
 5640.6 2.871e-13 5.31490372e+14 3.04693433e-27 
 5643.35 2.9298e-13 5.31231377e+14 3.11237016e-27 
 5646.1 2.9611e-13 5.30972634e+14 3.14868708e-27 
 5648.85 2.9497e-13 5.30714144e+14 3.13962103e-27 
 5651.6 2.9157e-13 5.30455905e+14 3.10645427e-27 
 5654.35 2.899e-13 5.30197917e+14 3.09166825e-27 
 5657.1 2.8836e-13 5.29940180e+14 3.07823679e-27 
 5659.85 2.8932e-13 5.29682693e+14 3.09148821e-27 
 5662.6 2.9653e-13 5.29425457e+14 3.17160944e-27 
 5665.35 2.919e-13 5.29168470e+14 3.12512132e-27 
 5668.1 2.9129e-13 5.28911732e+14 3.12161888e-27 
 5670.85 2.9065e-13 5.28655244e+14 3.11778342e-27 
 5673.6 2.8984e-13 5.28399004e+14 3.11211076e-27 
 5676.35 2.8879e-13 5.28143013e+14 3.10384323e-27 
 5679.1 2.898e-13 5.27887269e+14 3.11771713e-27 
 5681.85 2.8818e-13 5.27631773e+14 3.10329214e-27 
 5684.6 2.9932e-13 5.27376524e+14 3.22637507e-27 
 5687.35 3.0074e-13 5.27121522e+14 3.24481845e-27 
 5690.1 2.9755e-13 5.26866767e+14 3.21350550e-27 
 5692.85 3.0115e-13 5.26612257e+14 3.25552957e-27 
 5695.6 2.9635e-13 5.26357994e+14 3.20673587e-27 
 5698.35 2.9595e-13 5.26103976e+14 3.20550074e-27 
 5701.1 2.9212e-13 5.25850203e+14 3.16707177e-27 
 5703.85 2.9242e-13 5.25596674e+14 3.17338351e-27 
 5706.6 2.9487e-13 5.25343390e+14 3.20305761e-27 
 5709.35 2.9548e-13 5.25090350e+14 3.21277803e-27 
 5712.1 2.9549e-13 5.24837554e+14 3.21598258e-27 
 5714.85 2.9561e-13 5.24585000e+14 3.22038718e-27 
 5717.6 2.8947e-13 5.24332690e+14 3.15653344e-27 
 5720.35 2.8522e-13 5.24080623e+14 3.11318174e-27 
 5723.1 2.8266e-13 5.23828797e+14 3.08820640e-27 
 5725.85 2.8022e-13 5.23577214e+14 3.06449105e-27 
 5728.6 2.929e-13 5.23325872e+14 3.20623732e-27 
 5731.35 2.933e-13 5.23074771e+14 3.21369916e-27 
 5734.1 3.0041e-13 5.22823911e+14 3.29476320e-27 
 5736.85 3.1003e-13 5.22573292e+14 3.40353331e-27 
 5739.6 3.1172e-13 5.22322913e+14 3.42536785e-27 
 5742.35 3.0889e-13 5.22072773e+14 3.39752345e-27 
 5745.1 3.0062e-13 5.21822873e+14 3.30972836e-27 
 5747.85 3.0243e-13 5.21573213e+14 3.33284424e-27 
 5750.6 3.0511e-13 5.21323791e+14 3.36559658e-27 
 5753.35 3.0301e-13 5.21074607e+14 3.34562951e-27 
 5756.1 3.0239e-13 5.20825661e+14 3.34197642e-27 
 5758.85 3.0308e-13 5.20576954e+14 3.35280355e-27 
 5761.6 2.9813e-13 5.20328483e+14 3.30119504e-27 
 5764.35 2.9713e-13 5.20080250e+14 3.29326352e-27 
 5767.1 2.9902e-13 5.19832254e+14 3.31737446e-27 
 5769.85 3.0176e-13 5.19584494e+14 3.35096593e-27 
 5772.6 3.0551e-13 5.19336969e+14 3.39584341e-27 
 5775.35 2.9821e-13 5.19089681e+14 3.31786045e-27 
 5778.1 3.0493e-13 5.18842628e+14 3.39585828e-27 
 5780.85 2.9953e-13 5.18595810e+14 3.33889701e-27 
 5783.6 3.0285e-13 5.18349227e+14 3.37911811e-27 
 5786.35 3.0765e-13 5.18102878e+14 3.43594034e-27 
 5789.1 3.0505e-13 5.17856764e+14 3.41014172e-27 
 5791.85 2.9445e-13 5.17610883e+14 3.29477275e-27 
 5794.6 2.9101e-13 5.17365235e+14 3.25937352e-27 
 5797.35 2.8853e-13 5.17119820e+14 3.23466502e-27 
 5800.1 2.852e-13 5.16874638e+14 3.20036697e-27 
 5802.85 2.9327e-13 5.16629689e+14 3.29404573e-27 
 5805.6 3.0234e-13 5.16384971e+14 3.39914057e-27 
 5808.35 3.0102e-13 5.16140486e+14 3.38750702e-27 
 5811.1 3.049e-13 5.15896231e+14 3.43442011e-27 
 5813.85 3.032e-13 5.15652208e+14 3.41850436e-27 
 5816.6 3.0093e-13 5.15408416e+14 3.39612118e-27 
 5819.35 3.0291e-13 5.15164853e+14 3.42169947e-27 
 5822.1 3.0496e-13 5.14921521e+14 3.44811305e-27 
 5824.85 3.0914e-13 5.14678419e+14 3.49867813e-27 
 5827.6 2.975e-13 5.14435546e+14 3.37012287e-27 
 5830.35 3.0059e-13 5.14192903e+14 3.40834130e-27 
 5833.1 3.0525e-13 5.13950488e+14 3.46444612e-27 
 5835.85 3.0553e-13 5.13708301e+14 3.47089437e-27 
 5838.6 3.112e-13 5.13466343e+14 3.53863957e-27 
 5841.35 3.0481e-13 5.13224612e+14 3.46924495e-27 
 5844.1 3.1252e-13 5.12983109e+14 3.56034750e-27 
 5846.85 3.1153e-13 5.12741834e+14 3.55240993e-27 
 5849.6 3.1107e-13 5.12500785e+14 3.55050202e-27 
 5852.35 3.1212e-13 5.12259962e+14 3.56583691e-27 
 5855.1 3.095e-13 5.12019366e+14 3.53922834e-27 
 5857.85 3.0683e-13 5.11778996e+14 3.51199274e-27 
 5860.6 2.9861e-13 5.11538851e+14 3.42111604e-27 
 5863.35 3.0745e-13 5.11298931e+14 3.52570062e-27 
 5866.1 3.0593e-13 5.11059237e+14 3.51156156e-27 
 5868.85 2.9922e-13 5.10819767e+14 3.43776300e-27 
 5871.6 2.9294e-13 5.10580521e+14 3.36876640e-27 
 5874.35 2.9024e-13 5.10341500e+14 3.34084401e-27 
 5877.1 2.9703e-13 5.10102702e+14 3.42220303e-27 
 5879.85 2.9779e-13 5.09864127e+14 3.43417086e-27 
 5882.6 3.0433e-13 5.09625776e+14 3.51287502e-27 
 5885.35 3.0313e-13 5.09387647e+14 3.50229566e-27 
 5888.1 2.999e-13 5.09149741e+14 3.46821583e-27 
 5890.85 2.953e-13 5.08912057e+14 3.41820946e-27 
 5893.6 2.9743e-13 5.08674594e+14 3.44608020e-27 
 5896.35 2.9959e-13 5.08437354e+14 3.47434641e-27 
 5899.1 2.8138e-13 5.08200334e+14 3.26620950e-27 
 5901.85 2.6265e-13 5.07963535e+14 3.05163815e-27 
 5904.6 2.5514e-13 5.07726957e+14 2.96714528e-27 
 5907.35 2.4573e-13 5.07490599e+14 2.86037440e-27 
 5910.1 2.4492e-13 5.07254461e+14 2.85360071e-27 
 5912.85 2.5964e-13 5.07018543e+14 3.02792155e-27 
 5915.6 2.7526e-13 5.06782844e+14 3.21306863e-27 
 5918.35 2.8085e-13 5.06547364e+14 3.28136857e-27 
 5921.1 2.9062e-13 5.06312102e+14 3.39867460e-27 
 5923.85 3.0149e-13 5.06077060e+14 3.52907033e-27 
 5926.6 2.8985e-13 5.05842235e+14 3.39596991e-27 
 5929.35 2.9483e-13 5.05607628e+14 3.45752351e-27 
 5932.1 2.9554e-13 5.05373239e+14 3.46906543e-27 
 5934.85 3.0009e-13 5.05139067e+14 3.52574024e-27 
 5937.6 3.0268e-13 5.04905111e+14 3.55946638e-27 
 5940.35 2.9201e-13 5.04671373e+14 3.43717060e-27 
 5943.1 2.9284e-13 5.04437851e+14 3.45013246e-27 
 5945.85 2.9796e-13 5.04204544e+14 3.51370388e-27 
 5948.6 3.0093e-13 5.03971454e+14 3.55201110e-27 
 5951.35 3.0118e-13 5.03738579e+14 3.55824959e-27 
 5954.1 2.9639e-13 5.03505919e+14 3.50489564e-27 
 5956.85 2.9996e-13 5.03273473e+14 3.55038924e-27 
 5959.6 2.9814e-13 5.03041243e+14 3.53210630e-27 
 5962.35 2.9503e-13 5.02809226e+14 3.49848815e-27 
 5965.1 2.9548e-13 5.02577424e+14 3.50705715e-27 
 5967.85 2.9435e-13 5.02345835e+14 3.49686715e-27 
 5970.6 2.9658e-13 5.02114459e+14 3.52660736e-27 
 5973.35 2.9716e-13 5.01883297e+14 3.53675984e-27 
 5976.1 2.9672e-13 5.01652347e+14 3.53477543e-27 
 5978.85 3.0062e-13 5.01421610e+14 3.58453216e-27 
 5981.6 2.9672e-13 5.01191084e+14 3.54128477e-27 
 5984.35 2.9818e-13 5.00960771e+14 3.56198247e-27 
 5987.1 3.0212e-13 5.00730669e+14 3.61236641e-27 
 5989.85 3.0106e-13 5.00500779e+14 3.60299987e-27 
 5992.6 2.958e-13 5.00271099e+14 3.54330099e-27 
 5995.35 2.9139e-13 5.00041631e+14 3.49367919e-27 
 5998.1 2.8961e-13 4.99812372e+14 3.47552369e-27 
 6000.85 2.9418e-13 4.99583324e+14 3.53360484e-27 
 6003.6 2.9549e-13 4.99354486e+14 3.55259403e-27 
 6006.35 2.9588e-13 4.99125857e+14 3.56054252e-27 
 6009.1 2.9789e-13 4.98897437e+14 3.58801362e-27 
 6011.85 3.0318e-13 4.98669227e+14 3.65507352e-27 
 6014.6 3.0222e-13 4.98441225e+14 3.64683401e-27 
 6017.35 2.9445e-13 4.98213431e+14 3.55632465e-27 
 6020.1 2.9245e-13 4.97985846e+14 3.53539816e-27 
 6022.85 2.9372e-13 4.97758468e+14 3.55399579e-27 
 6025.6 2.9306e-13 4.97531298e+14 3.54924875e-27 
 6028.35 2.9302e-13 4.97304335e+14 3.55200426e-27 
 6031.1 2.9366e-13 4.97077580e+14 3.56301088e-27 
 6033.85 2.9612e-13 4.96851030e+14 3.59613557e-27 
 6036.6 2.9477e-13 4.96624688e+14 3.58300468e-27 
 6039.35 2.9361e-13 4.96398551e+14 3.57215699e-27 
 6042.1 2.9542e-13 4.96172620e+14 3.59745199e-27 
 6044.85 3.0074e-13 4.95946895e+14 3.66557026e-27 
 6047.6 3.0121e-13 4.95721375e+14 3.67464000e-27 
 6050.35 2.9972e-13 4.95496061e+14 3.65978874e-27 
 6053.1 3.0159e-13 4.95270950e+14 3.68597114e-27 
 6055.85 2.996e-13 4.95046045e+14 3.66497759e-27 
 6058.6 3.0388e-13 4.94821343e+14 3.72071131e-27 
 6061.35 3.0519e-13 4.94596846e+14 3.74014396e-27 
 6064.1 3.016e-13 4.94372552e+14 3.69950264e-27 
 6066.85 3.0128e-13 4.94148461e+14 3.69893000e-27 
 6069.6 3.0472e-13 4.93924573e+14 3.74455658e-27 
 6072.35 2.9746e-13 4.93700888e+14 3.65865501e-27 
 6075.1 2.9713e-13 4.93477406e+14 3.65790701e-27 
 6077.85 3.0235e-13 4.93254126e+14 3.72553994e-27 
 6080.6 3.0124e-13 4.93031048e+14 3.71522230e-27 
 6083.35 2.9911e-13 4.92808171e+14 3.69229027e-27 
 6086.1 3.0062e-13 4.92585496e+14 3.71428594e-27 
 6088.85 3.051e-13 4.92363023e+14 3.77304560e-27 
 6091.6 3.0584e-13 4.92140750e+14 3.78561407e-27 
 6094.35 2.9841e-13 4.91918677e+14 3.69698299e-27 
 6097.1 2.9639e-13 4.91696805e+14 3.67527194e-27 
 6099.85 2.9459e-13 4.91475133e+14 3.65624767e-27 
 6102.6 2.9685e-13 4.91253661e+14 3.68761997e-27 
 6105.35 3.0253e-13 4.91032388e+14 3.76156763e-27 
