           5047.9448        3.162985e-15                                5.93890129e+14      2.68847265e-29                    
           5049.6885        3.055024e-15                                5.93685054e+14      2.59850226e-29                    
           5051.4323        3.055024e-15                                5.93480109e+14      2.60029724e-29                    
           5053.1761        3.019011e-15                                5.93275305e+14      2.57141905e-29                    
           5054.9199        2.910004e-15                                5.93070642e+14      2.48028415e-29                    
           5056.6637        3.069027e-15                                5.92866120e+14      2.61762932e-29                    
           5058.4075        3.219963e-15                                5.92661740e+14      2.74825991e-29                    
           5060.1513        3.186967e-15                                5.92457500e+14      2.72197334e-29                    
           5061.8951        3.502962e-15                                5.92253401e+14      2.99392560e-29                    
           5063.6389        3.512981e-15                                5.92049443e+14      3.00455772e-29                    
           5065.3827        3.289978e-15                                5.91845625e+14      2.81576765e-29                    
           5067.1265        3.229982e-15                                5.91641947e+14      2.76632302e-29                    
           5068.8702        3.101983e-15                                5.91438422e+14      2.65852684e-29                    
            5070.614        3.423973e-15                                5.91235024e+14      2.93650490e-29                    
           5072.3578        3.235978e-15                                5.91031766e+14      2.77718376e-29                    
           5074.1016           3.179e-15                                5.90828648e+14      2.73016026e-29                    
           5075.8454        3.235978e-15                                5.90625670e+14      2.78100409e-29                    
           5077.5892         3.08802e-15                                5.90422831e+14      2.65567254e-29                    
            5079.333        3.184995e-15                                5.90220131e+14      2.74095195e-29                    
           5081.0768         3.11498e-15                                5.90017571e+14      2.68253920e-29                    
           5082.8206        3.159967e-15                                5.89815149e+14      2.72314900e-29                    
           5084.5644        3.181978e-15                                5.89612866e+14      2.74399915e-29                    
           5086.3082        3.145964e-15                                5.89410722e+14      2.71480343e-29                    
           5088.0519        3.209984e-15                                5.89208728e+14      2.77194896e-29                    
           5089.7957        3.344985e-15                                5.89006861e+14      2.89050797e-29                    
           5091.5395        3.486987e-15                                5.88805133e+14      3.01528147e-29                    
           5093.2833         3.39299e-15                                5.88603542e+14      2.93601008e-29                    
           5095.0271        3.530968e-15                                5.88402089e+14      3.05749724e-29                    
           5096.7709        3.261972e-15                                5.88200774e+14      2.82650494e-29                    
           5098.5147         3.11498e-15                                5.87999597e+14      2.70098337e-29                    
           5100.2585        3.215979e-15                                5.87798558e+14      2.79046691e-29                    
           5102.0023        3.374963e-15                                5.87597656e+14      2.93041826e-29                    
           5103.7461        3.316978e-15                                5.87396891e+14      2.88204003e-29                    
           5105.4899        3.197993e-15                                5.87196263e+14      2.78055601e-29                    
           5107.2336        3.217991e-15                                5.86995784e+14      2.79985516e-29                    
           5108.9774        3.295974e-15                                5.86795430e+14      2.86966391e-29                    
           5110.7212        3.342973e-15                                5.86595213e+14      2.91257116e-29                    
            5112.465        3.353998e-15                                5.86395132e+14      2.92417117e-29                    
           5114.2088        3.158961e-15                                5.86195188e+14      2.75600798e-29                    
           5115.9526        3.244991e-15                                5.85995380e+14      2.83299505e-29                    
           5117.6964        2.998006e-15                                5.85795709e+14      2.61915277e-29                    
           5119.4402           2.842e-15                                5.85596173e+14      2.48455330e-29                    
            5121.184         3.08303e-15                                5.85396773e+14      2.69710470e-29                    
           5122.9278        3.085002e-15                                5.85197510e+14      2.70066811e-29                    
           5124.6716        2.993016e-15                                5.84998381e+14      2.62192590e-29                    
           5126.4153        3.032008e-15                                5.84799400e+14      2.65789127e-29                    
           5128.1591        3.087014e-15                                5.84600542e+14      2.70795146e-29                    
           5129.9029        3.000018e-15                                5.84401820e+14      2.63342798e-29                    
           5131.6467        3.135984e-15                                5.84203232e+14      2.75465130e-29                    
           5133.3905        3.124999e-15                                5.84004780e+14      2.74686796e-29                    
           5135.1343         3.06102e-15                                5.83806462e+14      2.69245886e-29                    
           5136.8781        2.964004e-15                                5.83608280e+14      2.60889500e-29                    
           5138.6219        2.924007e-15                                5.83410231e+14      2.57543759e-29                    
           5140.3657        3.018005e-15                                5.83212317e+14      2.66003459e-29                    
           5142.1095        3.082024e-15                                5.83014537e+14      2.71830356e-29                    
           5143.8533        2.959015e-15                                5.82816891e+14      2.61158166e-29                    
            5145.597        3.082024e-15                                5.82619391e+14      2.72199204e-29                    
           5147.3408        3.049029e-15                                5.82422013e+14      2.69467689e-29                    
           5149.0846        2.972012e-15                                5.82224769e+14      2.62839062e-29                    
           5150.8284        2.952013e-15                                5.82027658e+14      2.61247248e-29                    
           5152.5722        3.018005e-15                                5.81830681e+14      2.67268282e-29                    
            5154.316        3.063032e-15                                5.81633837e+14      2.71439415e-29                    
           5156.0598        3.047017e-15                                5.81437126e+14      2.70202936e-29                    
           5157.8036        2.985009e-15                                5.81240548e+14      2.64883278e-29                    
           5159.5474        2.891011e-15                                5.81044103e+14      2.56715596e-29                    
           5161.2912        2.834033e-15                                5.80847791e+14      2.51826207e-29                    
            5163.035        2.776009e-15                                5.80651611e+14      2.46837025e-29                    
           5164.7787        2.727038e-15                                5.80455575e+14      2.42646438e-29                    
           5166.5225        2.656017e-15                                5.80259660e+14      2.36486741e-29                    
           5168.2663        2.589019e-15                                5.80063878e+14      2.30677002e-29                    
            5170.109        2.716095e-15                                5.79857135e+14      2.42171845e-29                    
           5171.8687        2.497009e-15                                5.79659841e+14      2.22789329e-29                    
           5173.6284         2.53304e-15                                5.79462682e+14      2.26157923e-29                    
           5175.3881        2.728106e-15                                5.79265657e+14      2.43739762e-29                    
           5177.1478        2.572109e-15                                5.79068766e+14      2.29958672e-29                    
           5178.9074        2.301115e-15                                5.78872020e+14      2.05870401e-29                    
           5180.6671        2.596129e-15                                5.78675397e+14      2.32421841e-29                    
           5182.4268        2.557061e-15                                5.78478907e+14      2.29079769e-29                    
           5184.1865        2.362133e-15                                5.78282550e+14      2.11760462e-29                    
           5185.9462        2.530003e-15                                5.78086327e+14      2.26963670e-29                    
           5187.7059        2.472022e-15                                5.77890237e+14      2.21912784e-29                    
           5189.4656        2.067119e-15                                5.77694279e+14      1.85690656e-29                    
           5191.2253        2.698011e-15                                5.77498455e+14      2.42528492e-29                    
            5192.985        2.932007e-15                                5.77302763e+14      2.63741477e-29                    
           5194.7446        2.714025e-15                                5.77107215e+14      2.44298916e-29                    
           5196.5043        2.646104e-15                                5.76911789e+14      2.38346504e-29                    
            5198.264         2.92607e-15                                5.76716494e+14      2.63742835e-29                    
           5200.0237        3.031127e-15                                5.76521332e+14      2.73397208e-29                    
           5201.7834        3.127072e-15                                5.76326302e+14      2.82242042e-29                    
           5203.5431        3.072128e-15                                5.76131404e+14      2.77470562e-29                    
           5205.3028        3.047003e-15                                5.75936637e+14      2.75387468e-29                    
           5207.0625        2.568105e-15                                5.75742002e+14      2.32261728e-29                    
           5208.8222        2.598062e-15                                5.75547499e+14      2.35129908e-29                    
           5210.5818        2.436129e-15                                5.75353138e+14      2.20623624e-29                    
           5212.3415        2.529037e-15                                5.75158897e+14      2.29192395e-29                    
           5214.1012        2.846001e-15                                5.74964788e+14      2.58091235e-29                    
           5215.8609         2.87513e-15                                5.74770809e+14      2.60908834e-29                    
           5217.6206        2.484032e-15                                5.74576961e+14      2.25570070e-29                    
           5219.3803        2.724102e-15                                5.74383244e+14      2.47537240e-29                    
             5221.14        3.043137e-15                                5.74189658e+14      2.76714220e-29                    
           5222.8997        2.991092e-15                                5.73996202e+14      2.72165103e-29                    
           5224.6594        2.894043e-15                                5.73802876e+14      2.63511906e-29                    
            5226.419        3.052111e-15                                5.73609691e+14      2.78091726e-29                    
           5228.1787        2.993025e-15                                5.73416626e+14      2.72891801e-29                    
           5229.9384        3.031127e-15                                5.73223690e+14      2.76551855e-29                    
           5231.6981        2.789124e-15                                5.73030885e+14      2.54643425e-29                    
           5233.4578         2.63713e-15                                5.72838208e+14      2.40928562e-29                    
           5235.2175        2.982119e-15                                5.72645662e+14      2.72630051e-29                    
           5236.9772        3.121136e-15                                5.72453245e+14      2.85531058e-29                    
           5238.7369        3.183121e-15                                5.72260957e+14      2.91397364e-29                    
           5240.4966        3.410076e-15                                5.72068798e+14      3.12383611e-29                    
           5242.2562        3.636065e-15                                5.71876779e+14      3.33309290e-29                    
           5244.0159        3.410076e-15                                5.71684878e+14      3.12803320e-29                    
           5245.7756        3.399032e-15                                5.71493106e+14      3.11999549e-29                    
           5247.5353        3.149022e-15                                5.71301462e+14      2.89244912e-29                    
            5249.295        3.281137e-15                                5.71109947e+14      3.01582141e-29                    
           5251.0547        3.064121e-15                                5.70918560e+14      2.81824206e-29                    
           5252.8144         3.27313e-15                                5.70727302e+14      3.01249727e-29                    
           5254.5741        3.297013e-15                                5.70536172e+14      3.03651197e-29                    
           5256.3338        3.000066e-15                                5.70345169e+14      2.76487804e-29                    
           5258.0935        2.820048e-15                                5.70154295e+14      2.60071286e-29                    
           5259.8531        2.974112e-15                                5.69963558e+14      2.74463025e-29                    
           5261.6128        3.155097e-15                                5.69772939e+14      2.91359902e-29                    
           5263.3725        3.276029e-15                                5.69582447e+14      3.02729851e-29                    
           5265.1322        2.977011e-15                                5.69392083e+14      2.75282305e-29                    
           5266.8919        3.158134e-15                                5.69201846e+14      2.92225869e-29                    
           5268.6516        2.690004e-15                                5.69011735e+14      2.49075599e-29                    
           5270.4113        2.759029e-15                                5.68821752e+14      2.55637510e-29                    
            5272.171        2.626086e-15                                5.68631896e+14      2.43482199e-29                    
           5273.9307        2.460011e-15                                5.68442166e+14      2.28236544e-29                    
           5275.6903        2.838132e-15                                5.68252574e+14      2.63493843e-29                    
             5277.45        2.994129e-15                                5.68063097e+14      2.78162165e-29                    
           5279.2097        3.191128e-15                                5.67873746e+14      2.96661608e-29                    
           5280.9694        3.298117e-15                                5.67684522e+14      3.06812222e-29                    
           5282.7291        3.458118e-15                                5.67495424e+14      3.21910976e-29                    
           5284.4888        3.155097e-15                                5.67306452e+14      2.93898910e-29                    
           5286.2485         3.05501e-15                                5.67117605e+14      2.84765309e-29                    
           5288.0082        3.104018e-15                                5.66928884e+14      2.89526131e-29                    
           5289.7679        3.006002e-15                                5.66740289e+14      2.80570363e-29                    
           5291.5275        3.071024e-15                                5.66551830e+14      2.86830032e-29                    
           5293.2872        3.440033e-15                                5.66363486e+14      3.21508768e-29                    
           5295.0469        3.254079e-15                                5.66175267e+14      3.04331573e-29                    
           5296.8066        3.299083e-15                                5.65987172e+14      3.08745595e-29                    
           5298.5663        3.361068e-15                                5.65799203e+14      3.14755509e-29                    
            5300.326        3.386055e-15                                5.65611359e+14      3.17306134e-29                    
           5302.0857        3.178013e-15                                5.65423639e+14      2.98008363e-29                    
           5303.8454        3.134113e-15                                5.65236044e+14      2.94086886e-29                    
           5305.6051        3.215011e-15                                5.65048573e+14      3.01878096e-29                    
           5307.3647           3.203e-15                                5.64861237e+14      3.00949827e-29                    
           5309.1244        3.424019e-15                                5.64674015e+14      3.21929863e-29                    
           5310.8841        3.313026e-15                                5.64486917e+14      3.11700707e-29                    
           5312.6438         3.14212e-15                                5.64299942e+14      2.95817226e-29                    
           5314.4035        3.518032e-15                                5.64113092e+14      3.31427188e-29                    
           5316.1632        3.653045e-15                                5.63926365e+14      3.44374454e-29                    
           5317.9229        3.270093e-15                                5.63739762e+14      3.08477486e-29                    
           5319.6826        2.866018e-15                                5.63553282e+14      2.70538857e-29                    
           5321.4423        2.883137e-15                                5.63366926e+14      2.72334894e-29                    
           5323.2019        2.975079e-15                                5.63180703e+14      2.81205412e-29                    
           5324.9616        3.218048e-15                                5.62994593e+14      3.04372053e-29                    
           5326.7213        3.245106e-15                                5.62808606e+14      3.07134167e-29                    
            5328.481        2.886036e-15                                5.62622742e+14      2.73330366e-29                    
           5330.2407         2.92607e-15                                5.62437000e+14      2.77304967e-29                    
           5332.0004        3.156063e-15                                5.62251381e+14      2.99299028e-29                    
           5333.7601        3.396133e-15                                5.62065885e+14      3.22278209e-29                    
           5335.5198        3.141015e-15                                5.61880511e+14      2.98265332e-29                    
           5337.2795        3.236132e-15                                5.61695259e+14      3.07500210e-29                    
           5339.0391        3.384123e-15                                5.61510140e+14      3.21774510e-29                    
           5340.7988        3.356098e-15                                5.61325132e+14      3.19320179e-29                    
           5342.5585        3.481034e-15                                5.61140246e+14      3.31425663e-29                    
           5344.3182        3.292043e-15                                5.60955482e+14      3.13638531e-29                    
           5346.0779        3.445003e-15                                5.60770839e+14      3.28427463e-29                    
           5347.8376        3.822019e-15                                5.60586318e+14      3.64609985e-29                    
           5349.5973        3.564003e-15                                5.60401918e+14      3.40219764e-29                    
            5351.357        3.274096e-15                                5.60217640e+14      3.12750890e-29                    
           5353.1167        3.335115e-15                                5.60033483e+14      3.18789150e-29                    
           5354.8763        3.405106e-15                                5.59849457e+14      3.25693295e-29                    
            5356.636        3.508092e-15                                5.59665542e+14      3.35764318e-29                    
           5358.3957        3.399032e-15                                5.59481747e+14      3.25539815e-29                    
           5360.1554        3.882071e-15                                5.59298074e+14      3.72046764e-29                    
           5361.9151        3.384123e-15                                5.59114520e+14      3.24537810e-29                    
           5363.6748        3.196098e-15                                5.58931088e+14      3.06707404e-29                    
           5365.4345         3.29508e-15                                5.58747775e+14      3.16413536e-29                    
           5367.1942        3.204105e-15                                5.58564583e+14      3.07879416e-29                    
           5368.9539        3.512095e-15                                5.58381511e+14      3.37695210e-29                    
           5370.7135        3.121136e-15                                5.58198569e+14      3.00300434e-29                    
           5372.4732        2.942084e-15                                5.58015737e+14      2.83258453e-29                    
           5374.2329        3.188091e-15                                5.57833024e+14      3.07144662e-29                    
           5375.9926        3.521069e-15                                5.57650431e+14      3.39446360e-29                    
           5377.7523        3.648076e-15                                5.57467957e+14      3.51920659e-29                    
            5379.512        3.617014e-15                                5.57285603e+14      3.49152573e-29                    
           5381.2717        3.735047e-15                                5.57103368e+14      3.60782287e-29                    
           5383.0314        3.682036e-15                                5.56921253e+14      3.55894398e-29                    
           5384.7911        3.342017e-15                                5.56739256e+14      3.23240426e-29                    
           5386.5507        3.245106e-15                                5.56557388e+14      3.14072338e-29                    
           5388.3104         3.57408e-15                                5.56375629e+14      3.46137599e-29                    
           5390.0701        3.338014e-15                                5.56193989e+14      3.23486586e-29                    
           5391.8298        3.408005e-15                                5.56012467e+14      3.30485088e-29                    
           5393.5895        3.424019e-15                                5.55831064e+14      3.32254783e-29                    
           5395.3492        3.311094e-15                                5.55649779e+14      3.21506622e-29                    
           5397.1089        3.321033e-15                                5.55468612e+14      3.22682081e-29                    
           5398.8686        3.397099e-15                                5.55287563e+14      3.30288167e-29                    
           5400.6283        3.629025e-15                                5.55106633e+14      3.53067572e-29                    
           5402.3879        3.242068e-15                                5.54925830e+14      3.15626125e-29                    
           5404.1476        3.175114e-15                                5.54745135e+14      3.09309332e-29                    
           5405.9073         3.02312e-15                                5.54564558e+14      2.94694391e-29                    
            5407.667        3.741122e-15                                5.54384098e+14      3.64922841e-29                    
           5409.4267        3.029056e-15                                5.54203755e+14      2.95657621e-29                    
           5411.1864         3.16904e-15                                5.54023530e+14      3.09522344e-29                    
           5412.9461        3.384123e-15                                5.53843422e+14      3.30744659e-29                    
           5414.7058        3.294113e-15                                5.53663431e+14      3.22156960e-29                    
           5416.4655        3.148056e-15                                5.53483557e+14      3.08073049e-29                    
           5418.2251        3.180084e-15                                5.53303810e+14      3.11409584e-29                    
           5419.9848          2.8801e-15                                5.53124169e+14      2.82216889e-29                    
           5421.7445        3.205071e-15                                5.52944645e+14      3.14264298e-29                    
           5423.5042        3.282103e-15                                5.52765238e+14      3.22026390e-29                    
           5425.2639        3.568006e-15                                5.52585947e+14      3.50305220e-29                    
           5427.0236        3.561104e-15                                5.52406772e+14      3.49854426e-29                    
           5428.7833        3.368109e-15                                5.52227714e+14      3.31108589e-29                    
            5430.543        3.133008e-15                                5.52048771e+14      3.08196224e-29                    
           5432.3027        2.841031e-15                                5.51869945e+14      2.79655388e-29                    
           5434.0624        3.098082e-15                                5.51691234e+14      3.05155672e-29                    
            5435.822         3.46502e-15                                5.51512649e+14      3.41519492e-29                    
           5437.5817        3.531008e-15                                5.51334169e+14      3.48248767e-29                    
           5439.3414        3.616048e-15                                5.51155805e+14      3.56866777e-29                    
           5441.1011        3.571043e-15                                5.50977557e+14      3.52653312e-29                    
           5442.8608        3.873098e-15                                5.50799423e+14      3.82729763e-29                    
           5444.6205        3.749128e-15                                5.50621405e+14      3.70718955e-29                    
           5446.3802         3.19803e-15                                5.50443502e+14      3.16430064e-29                    
           5448.1399         3.32904e-15                                5.50265714e+14      3.29605774e-29                    
           5449.8996        3.478135e-15                                5.50088040e+14      3.44590050e-29                    
           5451.6592        3.509058e-15                                5.49910491e+14      3.47878221e-29                    
           5453.4189        3.547022e-15                                5.49733047e+14      3.51868910e-29                    
           5455.1786        3.363001e-15                                5.49555718e+14      3.33829137e-29                    
           5456.9383        3.100014e-15                                5.49378502e+14      3.07922226e-29                    
            5458.698        3.242068e-15                                5.49201401e+14      3.22240076e-29                    
           5460.4577        3.560137e-15                                5.49024414e+14      3.54082205e-29                    
           5462.2174        3.566074e-15                                5.48847541e+14      3.54901316e-29                    
           5463.9771        3.577118e-15                                5.48670782e+14      3.56229846e-29                    
           5465.7368        3.454114e-15                                5.48494137e+14      3.44202002e-29                    
           5467.4964        3.505055e-15                                5.48317616e+14      3.49503190e-29                    
           5469.2561        3.516099e-15                                5.48141198e+14      3.50830151e-29                    
           5471.0158        3.511129e-15                                5.47964893e+14      3.50559725e-29                    
           5472.7755        3.463088e-15                                5.47788702e+14      3.45985652e-29                    
           5474.5352        3.383018e-15                                5.47612625e+14      3.38203509e-29                    
           5476.2949        3.661052e-15                                5.47436660e+14      3.66234157e-29                    
           5478.0546        3.473027e-15                                5.47260809e+14      3.47648347e-29                    
           5479.8143        3.347125e-15                                5.47085070e+14      3.35260903e-29                    
            5481.574        3.188091e-15                                5.46909444e+14      3.19536569e-29                    
           5483.3336        3.624055e-15                                5.46733941e+14      3.63465683e-29                    
           5485.0933        3.344088e-15                                5.46558541e+14      3.35602380e-29                    
            5486.853         3.02312e-15                                5.46383253e+14      3.03585715e-29                    
           5488.6127        3.095044e-15                                5.46208077e+14      3.11007810e-29                    
           5490.3724        3.073094e-15                                5.46033014e+14      3.09000189e-29                    
           5492.1321        3.015113e-15                                5.45858063e+14      3.03364556e-29                    
           5493.8918        3.206037e-15                                5.45683224e+14      3.22781050e-29                    
           5495.6515        3.587057e-15                                5.45508497e+14      3.61373201e-29                    
           5497.4112        3.520102e-15                                5.45333882e+14      3.54855049e-29                    
           5499.1708         3.46502e-15                                5.45159388e+14      3.49525977e-29                    
           5500.9305        3.538049e-15                                5.44984997e+14      3.57121054e-29                    
           5502.6902        3.303087e-15                                5.44810716e+14      3.33617969e-29                    
           5504.4499        3.071024e-15                                5.44636548e+14      3.10377587e-29                    
           5506.2096        3.401103e-15                                5.44462490e+14      3.43957322e-29                    
           5507.9693        3.258082e-15                                5.44288544e+14      3.29704085e-29                    
            5509.729        2.907019e-15                                5.44114709e+14      2.94365997e-29                    
           5511.4887        3.441137e-15                                5.43940985e+14      3.48673629e-29                    
           5513.2484        3.670026e-15                                5.43767371e+14      3.72103330e-29                    
            5515.008        3.418083e-15                                5.43593879e+14      3.46780121e-29                    
           5516.7677        3.136045e-15                                5.43420487e+14      3.18369148e-29                    
           5518.5274        3.095044e-15                                5.43247206e+14      3.14407234e-29                    
           5520.2871        3.234062e-15                                5.43074035e+14      3.28738801e-29                    
           5522.0468        3.481034e-15                                5.42900975e+14      3.54068855e-29                    
           5523.8065        4.018051e-15                                5.42728025e+14      4.08951357e-29                    
           5525.5662        3.529076e-15                                5.42555185e+14      3.59413081e-29                    
           5527.3259        3.441137e-15                                5.42382455e+14      3.50680327e-29                    
           5529.0856        3.418083e-15                                5.42209835e+14      3.48552761e-29                    
           5530.8452        3.746091e-15                                5.42037335e+14      3.82243955e-29                    
           5532.6049         3.05004e-15                                5.41864934e+14      3.11418311e-29                    
           5534.3646        3.447074e-15                                5.41692643e+14      3.52180606e-29                    
           5536.1243        3.577118e-15                                5.41520462e+14      3.65699383e-29                    
            5537.884        3.391025e-15                                5.41348390e+14      3.46894965e-29                    
           5539.6437        3.347125e-15                                5.41176428e+14      3.42621721e-29                    
           5541.4034        3.600034e-15                                5.41004575e+14      3.68744398e-29                    
           5543.1631        3.649042e-15                                5.40832831e+14      3.74001610e-29                    
           5544.9228        3.873098e-15                                5.40661195e+14      3.97217880e-29                    
           5546.6824        2.987089e-15                                5.40489679e+14      3.06544873e-29                    
           5548.4421         2.89211e-15                                5.40318262e+14      2.96986166e-29                    
           5550.2018        3.235028e-15                                5.40146953e+14      3.32410618e-29                    
           5551.9615        3.126106e-15                                5.39975753e+14      3.21422213e-29                    
           5553.7212        3.249109e-15                                5.39804661e+14      3.34281025e-29                    
           5555.4809        3.365072e-15                                5.39633678e+14      3.46431181e-29                    
           5557.2406        3.265123e-15                                5.39462803e+14      3.36354499e-29                    
           5559.0003        3.170006e-15                                5.39292036e+14      3.26762925e-29                    
             5560.76        3.117132e-15                                5.39121377e+14      3.21516150e-29                    
           5562.5196        3.395029e-15                                5.38950836e+14      3.50401448e-29                    
           5564.2793        3.484071e-15                                5.38780393e+14      3.59819035e-29                    
            5566.039        3.783089e-15                                5.38610058e+14      3.90947413e-29                    
           5567.7987        3.114095e-15                                5.38439831e+14      3.22016558e-29                    
           5569.5584        3.193061e-15                                5.38269711e+14      3.30390868e-29                    
           5571.3181         3.32904e-15                                5.38099699e+14      3.44678521e-29                    
           5573.0778        3.655116e-15                                5.37929793e+14      3.78678521e-29                    
           5574.8375        3.909129e-15                                5.37759996e+14      4.05250653e-29                    
           5576.5972        3.745125e-15                                5.37590305e+14      3.88493866e-29                    
           5578.3568        3.478135e-15                                5.37420731e+14      3.61025857e-29                    
           5580.1165        3.637032e-15                                5.37251255e+14      3.77757373e-29                    
           5581.8762        3.132042e-15                                5.37081885e+14      3.25512202e-29                    
           5583.6359        3.073094e-15                                5.36912622e+14      3.19587160e-29                    
           5585.3956        3.405106e-15                                5.36743465e+14      3.54338065e-29                    
           5587.1553        3.303087e-15                                5.36574416e+14      3.43938501e-29                    
            5588.915        3.390059e-15                                5.36405472e+14      3.53216971e-29                    
           5590.6747        3.264018e-15                                5.36236635e+14      3.40298697e-29                    
           5592.4344        3.323104e-15                                5.36067905e+14      3.46676997e-29                    
            5594.194        3.194027e-15                                5.35899290e+14      3.33420981e-29                    
           5595.9537        3.100014e-15                                5.35730771e+14      3.23810685e-29                    
           5597.7134        3.286107e-15                                5.35562358e+14      3.43464863e-29                    
           5599.4731        3.354027e-15                                5.35394052e+14      3.50784322e-29                    
           5601.2328        3.288039e-15                                5.35225851e+14      3.44099073e-29                    
           5602.9925         3.27313e-15                                5.35057755e+14      3.42754080e-29                    
           5604.7522        3.430093e-15                                5.34889766e+14      3.59416510e-29                    
           5606.5119        3.406073e-15                                5.34721881e+14      3.57123759e-29                    
           5608.2716        3.398066e-15                                5.34554102e+14      3.56507919e-29                    
           5610.0312        3.099048e-15                                5.34386438e+14      3.25340516e-29                    
           5611.7909         3.05004e-15                                5.34218869e+14      3.20396521e-29                    
           5613.5506         3.16407e-15                                5.34051406e+14      3.32583471e-29                    
           5615.3103         3.31703e-15                                5.33884047e+14      3.48880114e-29                    
             5617.07        3.271059e-15                                5.33716794e+14      3.44260619e-29                    
           5618.8297        3.382052e-15                                5.33549645e+14      3.56165062e-29                    
           5620.5894        3.387022e-15                                5.33382600e+14      3.56911904e-29                    
           5622.3491         2.90909e-15                                5.33215661e+14      3.06741170e-29                    
           5624.1088        3.079031e-15                                5.33048825e+14      3.24863399e-29                    
           5625.8685        3.094078e-15                                5.32882095e+14      3.26655298e-29                    
           5627.6281        3.034026e-15                                5.32715477e+14      3.20515748e-29                    
           5629.3878        3.340084e-15                                5.32548955e+14      3.53068538e-29                    
           5631.1475        3.267056e-15                                5.32382537e+14      3.45564946e-29                    
           5632.9072        3.094078e-15                                5.32216222e+14      3.27473187e-29                    
           5634.6669        3.222051e-15                                5.32050012e+14      3.41230781e-29                    
           5636.4266        3.311094e-15                                5.31883905e+14      3.50879922e-29                    
           5638.1863        3.257116e-15                                5.31717902e+14      3.45375372e-29                    
            5639.946        3.165036e-15                                5.31552002e+14      3.35820993e-29                    
           5641.7057        3.384123e-15                                5.31386206e+14      3.59290960e-29                    
           5643.4653         3.42609e-15                                5.31220523e+14      3.63973513e-29                    
            5645.225        3.163104e-15                                5.31054934e+14      3.36244570e-29                    
           5646.9847        3.219014e-15                                5.30889448e+14      3.42401283e-29                    
           5648.7444         3.31206e-15                                5.30724065e+14      3.52518034e-29                    
           5650.5041        3.381086e-15                                5.30558785e+14      3.60089039e-29                    
           5652.2638        3.398066e-15                                5.30393608e+14      3.62122868e-29                    
           5654.0235         3.33401e-15                                5.30228534e+14      3.55517851e-29                    
           5655.7832        3.403036e-15                                5.30063562e+14      3.63104262e-29                    
           5657.5429        3.236132e-15                                5.29898693e+14      3.45510488e-29                    
           5659.3025        3.253112e-15                                5.29733936e+14      3.47539465e-29                    
           5661.0622        3.156063e-15                                5.29569272e+14      3.37381149e-29                    
           5662.8219        2.934077e-15                                5.29404711e+14      3.13846008e-29                    
           5664.5816        3.322138e-15                                5.29240251e+14      3.55576163e-29                    
           5666.3413        3.398066e-15                                5.29075894e+14      3.63928917e-29                    
            5668.101        3.152059e-15                                5.28911639e+14      3.37791560e-29                    
           5669.8607        3.221085e-15                                5.28747486e+14      3.45403122e-29                    
