                4960         1.07465e-14                                  6.04420280e+14      8.81880400e-29                    
                4961         1.07608e-14                                  6.04298446e+14      8.83409994e-29                    
                4962         1.06425e-14                                  6.04176661e+14      8.74050394e-29                    
                4963         1.05367e-14                                  6.04054924e+14      8.65710051e-29                    
                4964        1.047085e-14                                  6.03933237e+14      8.60646443e-29                    
                4965        1.034789e-14                                  6.03811599e+14      8.50882523e-29                    
                4966        1.032662e-14                                  6.03690010e+14      8.49475623e-29                    
                4967        1.045956e-14                                  6.03568470e+14      8.60757925e-29                    
                4968        1.049565e-14                                  6.03446979e+14      8.64075733e-29                    
                4969         1.06038e-14                                  6.03325536e+14      8.73330878e-29                    
                4970         1.08437e-14                                  6.03204143e+14      8.93448585e-29                    
                4971          1.0971e-14                                  6.03082798e+14      9.04301051e-29                    
                4972         1.10108e-14                                  6.02961502e+14      9.07946812e-29                    
                4973         1.08329e-14                                  6.02840255e+14      8.93636598e-29                    
                4974         1.06567e-14                                  6.02719057e+14      8.79454947e-29                    
                4975         1.06237e-14                                  6.02597908e+14      8.77084150e-29                    
                4976        1.042075e-14                                  6.02476807e+14      8.60674656e-29                    
                4977        1.013353e-14                                  6.02355754e+14      8.37288899e-29                    
                4978         9.90051e-15                                  6.02234751e+14      8.18364243e-29                    
                4979         9.69859e-15                                  6.02113796e+14      8.01995898e-29                    
                4980         9.58605e-15                                  6.01992890e+14      7.93008184e-29                    
                4981         9.59094e-15                                  6.01872032e+14      7.93731382e-29                    
                4982         9.58432e-15                                  6.01751222e+14      7.93502037e-29                    
                4983         9.60222e-15                                  6.01630462e+14      7.95303183e-29                    
                4984         9.90479e-15                                  6.01509749e+14      8.20692819e-29                    
                4985        1.015213e-14                                  6.01389085e+14      8.41524549e-29                    
                4986        1.022057e-14                                  6.01268470e+14      8.47537571e-29                    
                4987        1.034586e-14                                  6.01147903e+14      8.58271374e-29                    
                4988        1.054111e-14                                  6.01027384e+14      8.74819649e-29                    
                4989         1.05785e-14                                  6.00906913e+14      8.78274740e-29                    
                4990        1.052923e-14                                  6.00786491e+14      8.74534603e-29                    
                4991        1.052104e-14                                  6.00666117e+14      8.74204637e-29                    
                4992           1.056e-14                                  6.00545791e+14      8.77793510e-29                    
                4993         1.05882e-14                                  6.00425514e+14      8.80490273e-29                    
                4994        1.054697e-14                                  6.00305284e+14      8.77413033e-29                    
                4995        1.042369e-14                                  6.00185103e+14      8.67504560e-29                    
                4996        1.031098e-14                                  6.00064970e+14      8.58467974e-29                    
                4997        1.022971e-14                                  5.99944885e+14      8.52042612e-29                    
                4998        1.007735e-14                                  5.99824848e+14      8.39688374e-29                    
                4999          9.9085e-15                                  5.99704859e+14      8.25949475e-29                    
                5000         9.85491e-15                                  5.99584918e+14      8.21811029e-29                    
                5001         9.81838e-15                                  5.99465025e+14      8.19092293e-29                    
                5002         9.82622e-15                                  5.99345180e+14      8.20074206e-29                    
                5003         9.95921e-15                                  5.99225383e+14      8.31505622e-29                    
                5004         1.01289e-14                                  5.99105633e+14      8.46011331e-29                    
                5005        1.021735e-14                                  5.98985932e+14      8.53740194e-29                    
                5006        1.026058e-14                                  5.98866278e+14      8.57695034e-29                    
                5007        1.022045e-14                                  5.98746673e+14      8.54681877e-29                    
                5008        1.001519e-14                                  5.98627115e+14      8.37851646e-29                    
                5009         9.81216e-15                                  5.98507604e+14      8.21194400e-29                    
                5010         9.63953e-15                                  5.98388142e+14      8.07068887e-29                    
                5011         9.45099e-15                                  5.98268727e+14      7.91599303e-29                    
                5012         9.36082e-15                                  5.98149360e+14      7.84359775e-29                    
                5013         9.36639e-15                                  5.98030040e+14      7.85139705e-29                    
                5014         9.41372e-15                                  5.97910768e+14      7.89422008e-29                    
                5015         9.45653e-15                                  5.97791543e+14      7.93328349e-29                    
                5016         9.47832e-15                                  5.97672366e+14      7.95473501e-29                    
                5017          9.5514e-15                                  5.97553237e+14      8.01926434e-29                    
                5018         9.73194e-15                                  5.97434155e+14      8.17410159e-29                    
                5019         9.82513e-15                                  5.97315121e+14      8.25566365e-29                    
                5020         9.73025e-15                                  5.97196133e+14      8.17919811e-29                    
                5021         9.78148e-15                                  5.97077194e+14      8.22553791e-29                    
                5022         9.87937e-15                                  5.96958301e+14      8.31116610e-29                    
                5023         9.92873e-15                                  5.96839457e+14      8.35601770e-29                    
                5024         9.98207e-15                                  5.96720659e+14      8.40425395e-29                    
                5025        1.010353e-14                                  5.96601908e+14      8.50990206e-29                    
                5026        1.020278e-14                                  5.96483205e+14      8.59691801e-29                    
                5027         1.02454e-14                                  5.96364549e+14      8.63626547e-29                    
                5028        1.035234e-14                                  5.96245941e+14      8.72988171e-29                    
                5029        1.048829e-14                                  5.96127379e+14      8.84804357e-29                    
                5030        1.056397e-14                                  5.96008865e+14      8.91543265e-29                    
                5031        1.055058e-14                                  5.95890398e+14      8.90767296e-29                    
                5032        1.049236e-14                                  5.95771977e+14      8.86204074e-29                    
                5033        1.034932e-14                                  5.95653604e+14      8.74470112e-29                    
                5034        1.011127e-14                                  5.95535278e+14      8.54695513e-29                    
                5035         9.87636e-15                                  5.95416999e+14      8.35170519e-29                    
                5036         9.70329e-15                                  5.95298767e+14      8.20861238e-29                    
                5037         9.46739e-15                                  5.95180582e+14      8.01223103e-29                    
                5038         9.29291e-15                                  5.95062443e+14      7.86769203e-29                    
                5039         9.46319e-15                                  5.94944352e+14      8.01503772e-29                    
                5040         9.71418e-15                                  5.94826308e+14      8.23088462e-29                    
                5041         9.78468e-15                                  5.94708310e+14      8.29390996e-29                    
                5042        1.008515e-14                                  5.94590359e+14      8.55199304e-29                    
                5043        1.049408e-14                                  5.94472455e+14      8.90228720e-29                    
                5044         1.06107e-14                                  5.94354598e+14      9.00478786e-29                    
                5045         1.05753e-14                                  5.94236787e+14      8.97830452e-29                    
                5046        1.038492e-14                                  5.94119023e+14      8.82016972e-29                    
                5047        1.018752e-14                                  5.94001306e+14      8.65594280e-29                    
                5048        1.010894e-14                                  5.93883635e+14      8.59258042e-29                    
                5049        1.014982e-14                                  5.93766011e+14      8.63074680e-29                    
                5050        1.026743e-14                                  5.93648434e+14      8.73421345e-29                    
                5051        1.036526e-14                                  5.93530903e+14      8.82092707e-29                    
                5052        1.039453e-14                                  5.93413418e+14      8.84933905e-29                    
                5053         1.05665e-14                                  5.93295981e+14      8.99930660e-29                    
                5054         1.09078e-14                                  5.93178589e+14      9.29366333e-29                    
                5055          1.0996e-14                                  5.93061244e+14      9.37251934e-29                    
                5056         1.09796e-14                                  5.92943946e+14      9.36224373e-29                    
                5057         1.09643e-14                                  5.92826694e+14      9.35289613e-29                    
                5058         1.10402e-14                                  5.92709488e+14      9.42136621e-29                    
                5059          1.1008e-14                                  5.92592329e+14      9.39760256e-29                    
                5060         1.08487e-14                                  5.92475215e+14      9.26526889e-29                    
                5061         1.07019e-14                                  5.92358149e+14      9.14350817e-29                    
                5062        1.049779e-14                                  5.92241128e+14      8.97266507e-29                    
                5063         1.03505e-14                                  5.92124154e+14      8.85026915e-29                    
                5064        1.028523e-14                                  5.92007226e+14      8.79793393e-29                    
                5065        1.016199e-14                                  5.91890344e+14      8.69594845e-29                    
                5066         1.01802e-14                                  5.91773508e+14      8.71497158e-29                    
                5067        1.022146e-14                                  5.91656718e+14      8.75374792e-29                    
                5068        1.022692e-14                                  5.91539974e+14      8.76188130e-29                    
                5069        1.023816e-14                                  5.91423277e+14      8.77497300e-29                    
                5070        1.031943e-14                                  5.91306625e+14      8.84811834e-29                    
                5071        1.032201e-14                                  5.91190020e+14      8.85382209e-29                    
                5072        1.026681e-14                                  5.91073460e+14      8.80994727e-29                    
                6195        1.012194e-14                                  4.83926487e+14      1.29576330e-28                    
                6196        1.018698e-14                                  4.83848384e+14      1.30451046e-28                    
                6197        1.021007e-14                                  4.83770307e+14      1.30788936e-28                    
                6198        1.015785e-14                                  4.83692254e+14      1.30162006e-28                    
                6199        1.031035e-14                                  4.83614226e+14      1.32158766e-28                    
                6200        1.033654e-14                                  4.83536224e+14      1.32537222e-28                    
                6201        1.034256e-14                                  4.83458247e+14      1.32657194e-28                    
                6202        1.030853e-14                                  4.83380295e+14      1.32263362e-28                    
                6203        1.040463e-14                                  4.83302368e+14      1.33539424e-28                    
                6204        1.047947e-14                                  4.83224466e+14      1.34543336e-28                    
                6205         1.05906e-14                                  4.83146590e+14      1.36013943e-28                    
                6206         1.06055e-14                                  4.83068738e+14      1.36249208e-28                    
                6207        1.038621e-14                                  4.82990912e+14      1.33474986e-28                    
                6208        1.033301e-14                                  4.82913111e+14      1.32834095e-28                    
                6209        1.034662e-14                                  4.82835334e+14      1.33051910e-28                    
                6210        1.021315e-14                                  4.82757583e+14      1.31377867e-28                    
                6211        1.012096e-14                                  4.82679857e+14      1.30233904e-28                    
                6212         9.95659e-15                                  4.82602156e+14      1.28160092e-28                    
                6213          9.9132e-15                                  4.82524479e+14      1.27642667e-28                    
                6214         9.95801e-15                                  4.82446828e+14      1.28260920e-28                    
                6215         9.86035e-15                                  4.82369202e+14      1.27043922e-28                    
                6216         9.84344e-15                                  4.82291601e+14      1.26866864e-28                    
                6217         9.90506e-15                                  4.82214024e+14      1.27702130e-28                    
                6218          9.8812e-15                                  4.82136473e+14      1.27435498e-28                    
                6219         9.88571e-15                                  4.82058947e+14      1.27534673e-28                    
                6220        1.002743e-14                                  4.81981445e+14      1.29404596e-28                    
                6221         1.00398e-14                                  4.81903969e+14      1.29605896e-28                    
                6222        1.006203e-14                                  4.81826517e+14      1.29934630e-28                    
                6223        1.015647e-14                                  4.81749090e+14      1.31196330e-28                    
                6224        1.024706e-14                                  4.81671689e+14      1.32409072e-28                    
                6225        1.016025e-14                                  4.81594312e+14      1.31329533e-28                    
                6226        1.009383e-14                                  4.81516960e+14      1.30512922e-28                    
                6227        1.003624e-14                                  4.81439632e+14      1.29809974e-28                    
                6228         9.86557e-15                                  4.81362330e+14      1.27643494e-28                    
                6229         9.86855e-15                                  4.81285052e+14      1.27723056e-28                    
                6230        1.001064e-14                                  4.81207799e+14      1.29603650e-28                    
                6231        1.003738e-14                                  4.81130571e+14      1.29991562e-28                    
                6232        1.005374e-14                                  4.81053368e+14      1.30245232e-28                    
                6233        1.017852e-14                                  4.80976190e+14      1.31904066e-28                    
                6234        1.021936e-14                                  4.80899036e+14      1.32475811e-28                    
                6235        1.018352e-14                                  4.80821907e+14      1.32053565e-28                    
                6236        1.031408e-14                                  4.80744803e+14      1.33789491e-28                    
                6237        1.018185e-14                                  4.80667723e+14      1.32116627e-28                    
                6238        1.027119e-14                                  4.80590668e+14      1.33318616e-28                    
                6239         1.02698e-14                                  4.80513638e+14      1.33343316e-28                    
                6240        1.014574e-14                                  4.80436633e+14      1.31774750e-28                    
                6241        1.001708e-14                                  4.80359652e+14      1.30145394e-28                    
                6242        1.013941e-14                                  4.80282696e+14      1.31776967e-28                    
                6243         9.99775e-15                                  4.80205765e+14      1.29977517e-28                    
                6244         1.00914e-14                                  4.80128858e+14      1.31237063e-28                    
                6245        1.015262e-14                                  4.80051976e+14      1.32075514e-28                    
                6246        1.026478e-14                                  4.79975118e+14      1.33577373e-28                    
                6247        1.019948e-14                                  4.79898286e+14      1.32770117e-28                    
                6248        1.018874e-14                                  4.79821477e+14      1.32672776e-28                    
                6249        1.019818e-14                                  4.79744694e+14      1.32838211e-28                    
                6250        1.023428e-14                                  4.79667934e+14      1.33351106e-28                    
                6251        1.013999e-14                                  4.79591200e+14      1.32164805e-28                    
                6252        1.009459e-14                                  4.79514490e+14      1.31615160e-28                    
                6253        1.008669e-14                                  4.79437804e+14      1.31554232e-28                    
                6254        1.000381e-14                                  4.79361143e+14      1.30515017e-28                    
                6255         9.77816e-15                                  4.79284507e+14      1.27611867e-28                    
                6256        1.000488e-14                                  4.79207895e+14      1.30612475e-28                    
                6257        1.013248e-14                                  4.79131307e+14      1.32320569e-28                    
                6258        1.008825e-14                                  4.79054744e+14      1.31785081e-28                    
                6259        1.017413e-14                                  4.78978206e+14      1.32949430e-28                    
                6260        1.026718e-14                                  4.78901692e+14      1.34208226e-28                    
                6261        1.044628e-14                                  4.78825202e+14      1.36592975e-28                    
                6262          1.0701e-14                                  4.78748737e+14      1.39968331e-28                    
                6263         1.06985e-14                                  4.78672296e+14      1.39980329e-28                    
                6264         1.06483e-14                                  4.78595880e+14      1.39368001e-28                    
                6265         1.07424e-14                                  4.78519488e+14      1.40644504e-28                    
                6266         1.07969e-14                                  4.78443120e+14      1.41403173e-28                    
                6267         1.09987e-14                                  4.78366777e+14      1.44092057e-28                    
                6268          1.0953e-14                                  4.78290458e+14      1.43539146e-28                    
                6269         1.08566e-14                                  4.78214163e+14      1.42321224e-28                    
                6270         1.09622e-14                                  4.78137893e+14      1.43751405e-28                    
                6271         1.09069e-14                                  4.78061647e+14      1.43071861e-28                    
                6272         1.09819e-14                                  4.77985426e+14      1.44101625e-28                    
                6273         1.09998e-14                                  4.77909228e+14      1.44382533e-28                    
                6274         1.11647e-14                                  4.77833055e+14      1.46593725e-28                    
                6275         1.10525e-14                                  4.77756907e+14      1.45166791e-28                    
                6276         1.10227e-14                                  4.77680782e+14      1.44821537e-28                    
                6277         1.10213e-14                                  4.77604682e+14      1.44849292e-28                    
                6278         1.08053e-14                                  4.77528606e+14      1.42055727e-28                    
                6279         1.10352e-14                                  4.77452555e+14      1.45124411e-28                    
                6280         1.09594e-14                                  4.77376527e+14      1.44173473e-28                    
                6281         1.11209e-14                                  4.77300524e+14      1.46344639e-28                    
                6282         1.10249e-14                                  4.77224545e+14      1.45127534e-28                    
                6283         1.10328e-14                                  4.77148590e+14      1.45277768e-28                    
                6284         1.12558e-14                                  4.77072659e+14      1.48261372e-28                    
                6285          1.1381e-14                                  4.76996753e+14      1.49958222e-28                    
                6286         1.12524e-14                                  4.76920870e+14      1.48310948e-28                    
                6287         1.13558e-14                                  4.76845012e+14      1.49721424e-28                    
                6288         1.12071e-14                                  4.76769178e+14      1.47807887e-28                    
                6289         1.13064e-14                                  4.76693368e+14      1.49164965e-28                    
                6290         1.13764e-14                                  4.76617582e+14      1.50136207e-28                    
                6291         1.12498e-14                                  4.76541820e+14      1.48512656e-28                    
                6292         1.12219e-14                                  4.76466082e+14      1.48191439e-28                    
                6293         1.11923e-14                                  4.76390369e+14      1.47847539e-28                    
                6294         1.11878e-14                                  4.76314679e+14      1.47835068e-28                    
                6295          1.0958e-14                                  4.76239014e+14      1.44844517e-28                    
                6296         1.10023e-14                                  4.76163372e+14      1.45476290e-28                    
                6297         1.09457e-14                                  4.76087754e+14      1.44773883e-28                    
                6298         1.10165e-14                                  4.76012161e+14      1.45756606e-28                    
                6299         1.11006e-14                                  4.75936592e+14      1.46915956e-28                    
                6300          1.0992e-14                                  4.75861046e+14      1.45524834e-28                    
                6301         1.09741e-14                                  4.75785525e+14      1.45333980e-28                    
                6302          1.1232e-14                                  4.75710027e+14      1.48796661e-28                    
                6303         1.13272e-14                                  4.75634553e+14      1.50105456e-28                    
                6304         1.12457e-14                                  4.75559104e+14      1.49072727e-28                    
                6305         1.12382e-14                                  4.75483678e+14      1.49020574e-28                    
                6306         1.12122e-14                                  4.75408276e+14      1.48722975e-28                    
                6307         1.13876e-14                                  4.75332898e+14      1.51097459e-28                    
                6308           1.142e-14                                  4.75257544e+14      1.51575415e-28                    
                6309         1.12988e-14                                  4.75182214e+14      1.50014304e-28                    
                6310         1.12756e-14                                  4.75106908e+14      1.49753739e-28                    
                6311         1.13376e-14                                  4.75031626e+14      1.50624905e-28                    
                6312         1.13371e-14                                  4.74956367e+14      1.50665998e-28                    
                6313         1.12165e-14                                  4.74881133e+14      1.49110502e-28                    
                6314         1.11052e-14                                  4.74805922e+14      1.47677671e-28                    
                6315         1.10069e-14                                  4.74730735e+14      1.46416838e-28                    
                6316         1.10277e-14                                  4.74655572e+14      1.46739988e-28                    
                6317         1.09997e-14                                  4.74580432e+14      1.46413758e-28                    
                6318         1.10368e-14                                  4.74505317e+14      1.46954101e-28                    
                6319          1.1032e-14                                  4.74430225e+14      1.46936692e-28                    
                6320         1.12395e-14                                  4.74355157e+14      1.49747797e-28                    
                6321         1.12927e-14                                  4.74280112e+14      1.50504216e-28                    
                6322         1.14447e-14                                  4.74205092e+14      1.52578271e-28                    
                6323         1.14939e-14                                  4.74130095e+14      1.53282675e-28                    
                6324         1.16054e-14                                  4.74055122e+14      1.54818598e-28                    
                6325         1.16757e-14                                  4.73980172e+14      1.55805678e-28                    
                6326         1.15789e-14                                  4.73905247e+14      1.54562799e-28                    
                6327         1.14912e-14                                  4.73830345e+14      1.53440621e-28                    
                6328         1.16249e-14                                  4.73755466e+14      1.55274972e-28                    
                6329         1.17473e-14                                  4.73680611e+14      1.56959478e-28                    
                6330         1.17368e-14                                  4.73605780e+14      1.56868744e-28                    
                6331         1.15981e-14                                  4.73530973e+14      1.55063924e-28                    
                6332         1.16814e-14                                  4.73456189e+14      1.56226967e-28                    
                6333         1.15667e-14                                  4.73381429e+14      1.54741835e-28                    
                6334         1.15411e-14                                  4.73306692e+14      1.54448116e-28                    
                6335         1.14844e-14                                  4.73231979e+14      1.53737864e-28                    
                6336         1.15257e-14                                  4.73157290e+14      1.54339448e-28                    
                6337          1.1508e-14                                  4.73082624e+14      1.54151076e-28                    
                6338         1.13577e-14                                  4.73007982e+14      1.52185809e-28                    
                6339         1.13684e-14                                  4.72933363e+14      1.52377254e-28                    
                6340         1.13927e-14                                  4.72858768e+14      1.52751144e-28                    
                6341         1.15891e-14                                  4.72784196e+14      1.55433459e-28                    
                6342         1.14898e-14                                  4.72709648e+14      1.54150252e-28                    
                6343         1.14975e-14                                  4.72635124e+14      1.54302206e-28                    
                6344         1.15308e-14                                  4.72560623e+14      1.54797906e-28                    
                6345          1.1546e-14                                  4.72486145e+14      1.55050832e-28                    
                6346         1.16768e-14                                  4.72411691e+14      1.56856771e-28                    
                6347         1.16331e-14                                  4.72337260e+14      1.56318994e-28                    
                6348         1.17169e-14                                  4.72262853e+14      1.57494667e-28                    
                6349         1.17177e-14                                  4.72188469e+14      1.57555048e-28                    
                6350          1.1675e-14                                  4.72114109e+14      1.57030363e-28                    
                6351         1.17087e-14                                  4.72039772e+14      1.57533237e-28                    
                6352          1.1608e-14                                  4.71965458e+14      1.56227568e-28                    
                6353         1.14698e-14                                  4.71891168e+14      1.54416196e-28                    
                6354         1.13648e-14                                  4.71816901e+14      1.53050768e-28                    
                6355          1.1326e-14                                  4.71742658e+14      1.52576259e-28                    
                6356         1.11522e-14                                  4.71668438e+14      1.50282226e-28                    
                6357         1.11087e-14                                  4.71594241e+14      1.49743147e-28                    
                6358         1.11008e-14                                  4.71520068e+14      1.49683738e-28                    
                6359         1.09978e-14                                  4.71445918e+14      1.48341533e-28                    
                6360         1.09539e-14                                  4.71371791e+14      1.47795870e-28                    
                6361         1.09357e-14                                  4.71297687e+14      1.47596709e-28                    
                6362         1.09687e-14                                  4.71223607e+14      1.48088653e-28                    
                6363         1.10768e-14                                  4.71149551e+14      1.49595130e-28                    
                6364          1.1293e-14                                  4.71075517e+14      1.52562910e-28                    
                6365         1.13371e-14                                  4.71001507e+14      1.53206816e-28                    
                6366         1.14923e-14                                  4.70927520e+14      1.55352955e-28                    
                6367         1.16125e-14                                  4.70853556e+14      1.57027140e-28                    
                6368         1.16413e-14                                  4.70779615e+14      1.57466032e-28                    
                6369         1.18527e-14                                  4.70705698e+14      1.60375892e-28                    
                6370         1.20456e-14                                  4.70631804e+14      1.63037158e-28                    
                6371          1.2012e-14                                  4.70557933e+14      1.62633432e-28                    
                6372         1.19887e-14                                  4.70484085e+14      1.62368927e-28                    
                6373         1.19216e-14                                  4.70410260e+14      1.61510840e-28                    
                6374         1.19036e-14                                  4.70336459e+14      1.61317594e-28                    
                6375         1.19088e-14                                  4.70262681e+14      1.61438708e-28                    
                6376         1.19568e-14                                  4.70188926e+14      1.62140264e-28                    
                6377         1.18389e-14                                  4.70115194e+14      1.60591842e-28                    
                6378         1.17947e-14                                  4.70041485e+14      1.60042462e-28                    
                6379         1.17999e-14                                  4.69967799e+14      1.60163232e-28                    
                6380          1.1801e-14                                  4.69894136e+14      1.60228387e-28                    
                6381         1.17915e-14                                  4.69820497e+14      1.60149593e-28                    
                6382          1.1781e-14                                  4.69746880e+14      1.60057139e-28                    
                6383         1.18174e-14                                  4.69673287e+14      1.60601989e-28                    
                6384         1.17953e-14                                  4.69599716e+14      1.60351875e-28                    
                6385         1.17802e-14                                  4.69526169e+14      1.60196772e-28                    
                6386         1.19551e-14                                  4.69452645e+14      1.62626133e-28                    
                6387         1.18913e-14                                  4.69379144e+14      1.61808921e-28                    
                6388         1.17473e-14                                  4.69305665e+14      1.59899523e-28                    
                6389         1.15892e-14                                  4.69232210e+14      1.57796922e-28                    
                6390         1.15864e-14                                  4.69158778e+14      1.57808186e-28                    
                6391         1.16768e-14                                  4.69085368e+14      1.59089227e-28                    
                6392          1.1665e-14                                  4.69011982e+14      1.58978198e-28                    
                6393         1.15868e-14                                  4.68938619e+14      1.57961851e-28                    
                6394         1.15915e-14                                  4.68865278e+14      1.58075367e-28                    
                6395         1.15807e-14                                  4.68791961e+14      1.57977488e-28                    
                6396         1.14835e-14                                  4.68718666e+14      1.56700535e-28                    
                6397         1.15364e-14                                  4.68645395e+14      1.57471622e-28                    
                6398         1.15592e-14                                  4.68572146e+14      1.57832176e-28                    
                6399         1.16658e-14                                  4.68498920e+14      1.59337516e-28                    
                6400         1.16813e-14                                  4.68425717e+14      1.59599093e-28                    
                6401         1.16566e-14                                  4.68352537e+14      1.59311396e-28                    
                6402         1.16943e-14                                  4.68279380e+14      1.59876586e-28                    
                6403         1.17462e-14                                  4.68206246e+14      1.60636299e-28                    
                6404         1.17704e-14                                  4.68133134e+14      1.61017531e-28                    
                6405         1.17497e-14                                  4.68060045e+14      1.60784560e-28                    
                6406         1.16454e-14                                  4.67986979e+14      1.59407068e-28                    
                6407         1.16072e-14                                  4.67913936e+14      1.58933779e-28                    
                6408         1.15901e-14                                  4.67840916e+14      1.58749177e-28                    
                6409         1.15907e-14                                  4.67767919e+14      1.58806949e-28                    
                6410         1.15304e-14                                  4.67694944e+14      1.58030068e-28                    
                6411         1.15238e-14                                  4.67621992e+14      1.57988895e-28                    
                6412         1.15529e-14                                  4.67549063e+14      1.58437265e-28                    
                6413         1.15473e-14                                  4.67476156e+14      1.58409865e-28                    
                6414         1.15206e-14                                  4.67403273e+14      1.58092877e-28                    
                6415         1.15679e-14                                  4.67330412e+14      1.58791460e-28                    
                6416         1.15274e-14                                  4.67257573e+14      1.58284857e-28                    
                6417         1.14295e-14                                  4.67184758e+14      1.56989499e-28                    
                6418         1.14234e-14                                  4.67111965e+14      1.56954620e-28                    
                6419         1.15311e-14                                  4.67039195e+14      1.58483766e-28                    
                6420         1.15375e-14                                  4.66966447e+14      1.58621139e-28                    
                6421         1.15354e-14                                  4.66893722e+14      1.58641677e-28                    
                6422         1.15588e-14                                  4.66821020e+14      1.59013005e-28                    
                6423         1.15873e-14                                  4.66748340e+14      1.59454724e-28                    
                6424         1.15321e-14                                  4.66675683e+14      1.58744526e-28                    
                6425          1.1596e-14                                  4.66603049e+14      1.59673838e-28                    
                6426          1.1714e-14                                  4.66530437e+14      1.61348880e-28                    
                6427         1.16617e-14                                  4.66457848e+14      1.60678496e-28                    
                6428          1.1633e-14                                  4.66385282e+14      1.60332941e-28                    
                6429         1.16003e-14                                  4.66312738e+14      1.59931999e-28                    
                6430          1.1572e-14                                  4.66240216e+14      1.59591466e-28                    
