 3929.19 2.0153e-13 7.62987942e+14 1.03782723e-27 
 3930.96 1.1819e-13 7.62644390e+14 6.09196329e-28 
 3932.74 8.1983e-14 7.62299209e+14 4.22954425e-28 
 3934.52 2.9206e-13 7.61954340e+14 1.50811650e-27 
 3936.29 1.1366e-13 7.61611718e+14 5.87436762e-28 
 3938.07 1.9867e-13 7.61267471e+14 1.02772862e-27 
 3939.85 3.9039e-13 7.60923535e+14 2.02133062e-27 
 3941.62 3.8685e-13 7.60581839e+14 2.00480161e-27 
 3943.4 3.1553e-13 7.60238523e+14 1.63667187e-27 
 3945.18 2.3533e-13 7.59895516e+14 1.22177219e-27 
 3946.95 4.0996e-13 7.59554742e+14 2.13031600e-27 
 3948.73 4.186e-13 7.59212352e+14 2.17717530e-27 
 3950.51 3.464e-13 7.58870270e+14 1.80328143e-27 
 3952.28 4.5679e-13 7.58530415e+14 2.38007856e-27 
 3954.06 3.9952e-13 7.58188948e+14 2.08355194e-27 
 3955.84 3.4937e-13 7.57847787e+14 1.82365357e-27 
 3957.61 5.3675e-13 7.57508848e+14 2.80425394e-27 
 3959.39 4.807e-13 7.57168299e+14 2.51367995e-27 
 3961.17 5.1542e-13 7.56828056e+14 2.69766194e-27 
 3962.94 4.9149e-13 7.56490028e+14 2.57471389e-27 
 3964.72 3.8857e-13 7.56150394e+14 2.03738735e-27 
 3966.5 4.2114e-13 7.55811065e+14 2.21014469e-27 
 3968.27 2.9389e-13 7.55473945e+14 1.54371290e-27 
 3970.05 2.4483e-13 7.55135222e+14 1.28716992e-27 
 3971.83 2.9207e-13 7.54796804e+14 1.53690686e-27 
 3973.6 2.7092e-13 7.54460587e+14 1.42688396e-27 
 3975.38 3.1132e-13 7.54122773e+14 1.64113238e-27 
 3977.16 1.8421e-13 7.53785261e+14 9.71938138e-28 
 3978.93 1.7384e-13 7.53449945e+14 9.18040005e-28 
 3980.71 2.5192e-13 7.53113035e+14 1.33156700e-27 
 3982.49 4.5126e-13 7.52776426e+14 2.38734686e-27 
 3984.26 6.6374e-13 7.52442007e+14 3.51457349e-27 
 3986.04 5.7152e-13 7.52105997e+14 3.02896346e-27 
 3987.82 5.7181e-13 7.51770288e+14 3.03320760e-27 
 3989.59 3.6417e-13 7.51436762e+14 1.93348138e-27 
 3991.37 3.3098e-13 7.51101649e+14 1.75883470e-27 
 3993.15 7.4271e-13 7.50766836e+14 3.95029761e-27 
 3994.92 6.3392e-13 7.50434199e+14 3.37465922e-27 
 3996.7 6.149e-13 7.50099980e+14 3.27632435e-27 
 3998.48 7.0776e-13 7.49766059e+14 3.77446294e-27 
 4000.25 5.9542e-13 7.49434308e+14 3.17816896e-27 
 4002.03 6.0971e-13 7.49100979e+14 3.25734151e-27 
 4003.81 5.4001e-13 7.48767946e+14 2.88754006e-27 
 4005.58 6.3056e-13 7.48437078e+14 3.37471058e-27 
 4007.36 6.5862e-13 7.48104635e+14 3.52801910e-27 
 4009.14 5.7718e-13 7.47772487e+14 3.09451800e-27 
 4010.91 6.6556e-13 7.47442498e+14 3.57151388e-27 
 4012.69 5.903e-13 7.47110938e+14 3.17046745e-27 
 4014.47 6.2536e-13 7.46779672e+14 3.36175321e-27 
 4016.24 6.1365e-13 7.46450558e+14 3.30171322e-27 
 4018.02 5.0003e-13 7.46119877e+14 2.69277177e-27 
 4019.79 5.0783e-13 7.45791345e+14 2.73718644e-27 
 4021.57 5.5983e-13 7.45461248e+14 3.02013759e-27 
 4023.35 7.3705e-13 7.45131443e+14 3.97971411e-27 
 4025.12 6.4954e-13 7.44803780e+14 3.51028891e-27 
 4026.9 4.5496e-13 7.44474556e+14 2.46090133e-27 
 4028.68 5.4817e-13 7.44145623e+14 2.96770074e-27 
 4030.45 6.3407e-13 7.43818827e+14 3.43576600e-27 
 4032.23 6.8495e-13 7.43490473e+14 3.71474288e-27 
 4034.01 6.8317e-13 7.43162409e+14 3.70836116e-27 
 4035.78 7.2371e-13 7.42836475e+14 3.93186716e-27 
 4037.56 6.8178e-13 7.42508988e+14 3.70733244e-27 
 4039.34 5.2233e-13 7.42181790e+14 2.84279201e-27 
 4041.11 6.1378e-13 7.41856715e+14 3.34343876e-27 
 4042.89 5.7311e-13 7.41530091e+14 3.12464823e-27 
 4044.67 4.7084e-13 7.41203755e+14 2.56932377e-27 
 4046.44 6.6654e-13 7.40879536e+14 3.64042194e-27 
 4048.22 7.6818e-13 7.40553772e+14 4.19923814e-27 
  4050 5.9377e-13 7.40228294e+14 3.24868493e-27 
 4051.77 4.8384e-13 7.39904928e+14 2.64954094e-27 
 4053.55 5.8928e-13 7.39580020e+14 3.22977349e-27 
 4055.33 6.4454e-13 7.39255397e+14 3.53575017e-27 
 4057.1 4.6918e-13 7.38932881e+14 2.57602582e-27 
 4058.88 6.0709e-13 7.38608826e+14 3.33614408e-27 
 4060.66 6.7847e-13 7.38285055e+14 3.73166973e-27 
 4062.43 5.6305e-13 7.37963384e+14 3.09954567e-27 
 4064.21 4.974e-13 7.37640179e+14 2.74054764e-27 
 4065.99 5.407e-13 7.37317256e+14 2.98172974e-27 
 4067.76 6.8511e-13 7.36996428e+14 3.78137932e-27 
 4069.54 5.8963e-13 7.36674069e+14 3.25723814e-27 
 4071.32 4.7702e-13 7.36351991e+14 2.63746291e-27 
 4073.09 5.8702e-13 7.36032003e+14 3.24848007e-27 
 4074.87 6.4661e-13 7.35710486e+14 3.58137031e-27 
 4076.65 6.385e-13 7.35389251e+14 3.53954184e-27 
 4078.42 6.3034e-13 7.35070098e+14 3.49734164e-27 
 4080.2 5.7781e-13 7.34749422e+14 3.20868624e-27 
 4081.98 5.5498e-13 7.34429025e+14 3.08459658e-27 
 4083.75 5.7387e-13 7.34110705e+14 3.19235450e-27 
 4085.53 5.509e-13 7.33790864e+14 3.06724789e-27 
 4087.31 5.3305e-13 7.33471303e+14 2.97045104e-27 
 4089.08 5.8965e-13 7.33153812e+14 3.28870420e-27 
 4090.86 5.8007e-13 7.32834805e+14 3.23809015e-27 
 4092.64 5.4472e-13 7.32516075e+14 3.04340469e-27 
 4094.41 5.9938e-13 7.32199411e+14 3.35169276e-27 
 4096.19 7.7826e-13 7.31881234e+14 4.35576250e-27 
 4097.97 6.8807e-13 7.31563333e+14 3.85433508e-27 
 4099.74 6.5158e-13 7.31247491e+14 3.65308411e-27 
 4101.52 6.6224e-13 7.30930141e+14 3.71607416e-27 
 4103.29 6.4243e-13 7.30614846e+14 3.60802495e-27 
 4105.07 6.1707e-13 7.30298044e+14 3.46860514e-27 
 4106.85 5.5716e-13 7.29981516e+14 3.13456231e-27 
 4108.62 5.5845e-13 7.29667039e+14 3.14452855e-27 
 4110.4 6.2786e-13 7.29351058e+14 3.53842737e-27 
 4112.18 5.8378e-13 7.29035351e+14 3.29285601e-27 
 4113.95 6.6683e-13 7.28721688e+14 3.76454457e-27 
 4115.73 6.1239e-13 7.28406526e+14 3.46019950e-27 
 4117.51 5.4733e-13 7.28091635e+14 3.09526526e-27 
 4119.28 6.5976e-13 7.27778784e+14 3.73428881e-27 
 4121.06 5.5335e-13 7.27464436e+14 3.13470795e-27 
 4122.84 6.1881e-13 7.27150360e+14 3.50856544e-27 
 4124.61 5.6671e-13 7.26838317e+14 3.21592530e-27 
 4126.39 5.6632e-13 7.26524781e+14 3.21648655e-27 
 4128.17 6.8652e-13 7.26211515e+14 3.90254245e-27 
 4129.94 5.4347e-13 7.25900277e+14 3.09202044e-27 
 4131.72 5.5612e-13 7.25587549e+14 3.16671934e-27 
 4133.5 5.6276e-13 7.25275091e+14 3.20729126e-27 
 4135.27 4.3202e-13 7.24964655e+14 2.46428475e-27 
 4137.05 5.2019e-13 7.24652733e+14 2.96977013e-27 
 4138.83 6.2971e-13 7.24341079e+14 3.59811519e-27 
 4140.6 6.1261e-13 7.24031442e+14 3.50340167e-27 
 4142.38 5.3993e-13 7.23720323e+14 3.09041375e-27 
 4144.16 4.9305e-13 7.23409470e+14 2.82451111e-27 
 4145.93 4.9698e-13 7.23100629e+14 2.84945720e-27 
 4147.71 5.361e-13 7.22790308e+14 3.07639340e-27 
 4149.49 7.1761e-13 7.22480254e+14 4.12151820e-27 
 4151.26 6.6675e-13 7.22172206e+14 3.83267673e-27 
 4153.04 4.8145e-13 7.21862681e+14 2.76989123e-27 
 4154.82 4.5948e-13 7.21553422e+14 2.64575932e-27 
 4156.59 4.9253e-13 7.21246163e+14 2.83848341e-27 
 4158.37 5.2506e-13 7.20937432e+14 3.02854819e-27 
 4160.15 5.145e-13 7.20628965e+14 2.97017922e-27 
 4161.92 5.2952e-13 7.20322493e+14 3.05949058e-27 
 4163.7 5.8935e-13 7.20014552e+14 3.40809306e-27 
 4165.48 6.1673e-13 7.19706874e+14 3.56947609e-27 
 4167.25 5.981e-13 7.19401185e+14 3.46459288e-27 
 4169.03 5.8305e-13 7.19094031e+14 3.38029915e-27 
 4170.81 6.3203e-13 7.18787140e+14 3.66739595e-27 
 4172.58 6.6059e-13 7.18482232e+14 3.83637131e-27 
 4174.36 6.0905e-13 7.18175862e+14 3.54007158e-27 
 4176.14 5.1591e-13 7.17869753e+14 3.00125807e-27 
 4177.91 4.46e-13 7.17565623e+14 2.59676300e-27 
 4179.69 5.4043e-13 7.17260034e+14 3.14924820e-27 
 4181.46 5.608e-13 7.16956420e+14 3.27071870e-27 
 4183.24 5.3574e-13 7.16651349e+14 3.12722358e-27 
 4185.02 5.7543e-13 7.16346538e+14 3.36176128e-27 
 4186.8 5.534e-13 7.16041987e+14 3.23580902e-27 
 4188.57 5.5451e-13 7.15739403e+14 3.24504134e-27 
 4190.35 5.7058e-13 7.15435367e+14 3.34192299e-27 
 4192.12 5.5013e-13 7.15133295e+14 3.22486869e-27 
 4193.9 5.4787e-13 7.14829774e+14 3.21434847e-27 
 4195.68 5.7113e-13 7.14526511e+14 3.35365964e-27 
 4197.45 6.0773e-13 7.14225206e+14 3.57158536e-27 
 4199.23 6.0742e-13 7.13922455e+14 3.57279179e-27 
 4201.01 5.0242e-13 7.13619960e+14 2.95769676e-27 
 4202.78 5.1624e-13 7.13319420e+14 3.04161514e-27 
 4204.56 5.7953e-13 7.13017436e+14 3.41740403e-27 
 4206.34 4.7458e-13 7.12715708e+14 2.80089917e-27 
 4208.11 4.2343e-13 7.12415928e+14 2.50112322e-27 
 4209.89 5.2232e-13 7.12114708e+14 3.08785891e-27 
 4211.67 6.1433e-13 7.11813744e+14 3.63487676e-27 
 4213.44 5.6232e-13 7.11514722e+14 3.32994035e-27 
 4215.22 5.7769e-13 7.11214264e+14 3.42384927e-27 
  4217 6.7635e-13 7.10914060e+14 4.01197291e-27 
 4218.77 6.386e-13 7.10615793e+14 3.79122804e-27 
 4220.55 6.1575e-13 7.10316094e+14 3.65865800e-27 
 4222.33 6.2933e-13 7.10016647e+14 3.74250231e-27 
 4224.1 7.1988e-13 7.09719133e+14 4.28457536e-27 
 4225.88 6.8336e-13 7.09420189e+14 4.07064445e-27 
 4227.66 6.0834e-13 7.09121497e+14 3.62681810e-27 
 4229.43 5.9876e-13 7.08824733e+14 3.57269349e-27 
 4231.21 5.6692e-13 7.08526542e+14 3.38555782e-27 
 4232.99 6.4623e-13 7.08228602e+14 3.86243244e-27 
 4234.76 5.6481e-13 7.07932584e+14 3.37861945e-27 
 4236.54 4.6422e-13 7.07635143e+14 2.77923817e-27 
 4238.32 5.9278e-13 7.07337952e+14 3.55189669e-27 
 4240.09 6.1197e-13 7.07042678e+14 3.66994519e-27 
 4241.87 5.8695e-13 7.06745985e+14 3.52285779e-27 
 4243.65 5.8325e-13 7.06449540e+14 3.50358904e-27 
 4245.42 5.6603e-13 7.06155007e+14 3.40298526e-27 
 4247.2 5.934e-13 7.05859058e+14 3.57052651e-27 
 4248.98 5.7222e-13 7.05563356e+14 3.44597167e-27 
 4250.75 7.2337e-13 7.05269562e+14 4.35984366e-27 
 4252.53 6.7857e-13 7.04974354e+14 4.09325427e-27 
 4254.31 6.4856e-13 7.04679393e+14 3.91550444e-27 
 4256.08 7.1089e-13 7.04386334e+14 4.29537679e-27 
 4257.86 5.3917e-13 7.04091865e+14 3.26052677e-27 
 4259.64 5.5282e-13 7.03797643e+14 3.34586825e-27 
 4261.41 6.1917e-13 7.03505316e+14 3.75055763e-27 
 4263.19 6.2142e-13 7.03211583e+14 3.76733204e-27 
 4264.97 6.574e-13 7.02918096e+14 3.98878802e-27 
 4266.74 6.3437e-13 7.02626499e+14 3.85224847e-27 
 4268.52 6.6071e-13 7.02333500e+14 4.01554796e-27 
 4270.29 6.1744e-13 7.02042388e+14 3.75568185e-27 
 4272.07 6.3314e-13 7.01749875e+14 3.85439099e-27 
 4273.85 6.5657e-13 7.01457606e+14 4.00035821e-27 
 4275.62 5.9843e-13 7.01167220e+14 3.64914275e-27 
 4277.4 6.2592e-13 7.00875436e+14 3.81995155e-27 
 4279.18 6.2086e-13 7.00583895e+14 3.79222491e-27 
 4280.95 5.7748e-13 7.00294231e+14 3.53017760e-27 
 4282.73 5.9815e-13 7.00003173e+14 3.65957620e-27 
 4284.51 4.9072e-13 6.99712357e+14 3.00479865e-27 
 4286.28 5.4008e-13 6.99423414e+14 3.30977496e-27 
 4288.06 6.2534e-13 6.99133079e+14 3.83545783e-27 
 4289.84 6.2624e-13 6.98842985e+14 3.84416737e-27 
 4291.61 6.1026e-13 6.98554759e+14 3.74916624e-27 
 4293.39 6.287e-13 6.98265145e+14 3.86565807e-27 
 4295.17 6.0752e-13 6.97975770e+14 3.73852759e-27 
 4296.94 5.6504e-13 6.97688260e+14 3.47998256e-27 
 4298.72 5.1539e-13 6.97399363e+14 3.17682725e-27 
 4300.5 5.1237e-13 6.97110706e+14 3.16082821e-27 
 4302.27 5.2882e-13 6.96823907e+14 3.26499478e-27 
 4304.05 5.0725e-13 6.96535726e+14 3.13441118e-27 
 4305.83 5.5194e-13 6.96247783e+14 3.41338223e-27 
 4307.6 5.6512e-13 6.95961693e+14 3.49776566e-27 
 4309.38 5.1228e-13 6.95674225e+14 3.17333762e-27 
 4311.16 4.702e-13 6.95386993e+14 2.91507815e-27 
 4312.93 4.5627e-13 6.95101611e+14 2.83104015e-27 
 4314.71 5.189e-13 6.94814852e+14 3.22230161e-27 
 4316.49 5.0616e-13 6.94528330e+14 3.14578180e-27 
 4318.26 4.8948e-13 6.94243651e+14 3.04461107e-27 
 4320.04 5.8057e-13 6.93957600e+14 3.61417704e-27 
 4321.82 6.0705e-13 6.93671784e+14 3.78213572e-27 
 4323.59 6.5974e-13 6.93387807e+14 4.11378054e-27 
 4325.37 7.0104e-13 6.93102461e+14 4.37490495e-27 
 4327.15 7.1783e-13 6.92817349e+14 4.48337226e-27 
 4328.92 6.6666e-13 6.92534071e+14 4.16718531e-27 
 4330.7 7.3839e-13 6.92249426e+14 4.61935460e-27 
 4332.48 6.6045e-13 6.91965015e+14 4.13516052e-27 
 4334.25 6.0228e-13 6.91682434e+14 3.77403265e-27 
 4336.03 6.9602e-13 6.91398489e+14 4.36501330e-27 
 4337.81 7.1442e-13 6.91114777e+14 4.48408618e-27 
 4339.58 6.553e-13 6.90832889e+14 4.11637433e-27 
 4341.36 7.4006e-13 6.90549641e+14 4.65262262e-27 
 4343.14 7.2601e-13 6.90266625e+14 4.56803640e-27 
 4344.91 7.2799e-13 6.89985429e+14 4.58422874e-27 
 4346.69 7.7317e-13 6.89702875e+14 4.87272191e-27 
 4348.47 8.2115e-13 6.89420553e+14 5.17934391e-27 
 4350.24 7.6601e-13 6.89140045e+14 4.83548644e-27 
 4352.02 6.7283e-13 6.88858183e+14 4.25075827e-27 
 4353.79 7.5848e-13 6.88578133e+14 4.79577042e-27 
 4355.57 7.5848e-13 6.88296730e+14 4.79969261e-27 
 4357.35 6.4015e-13 6.88015558e+14 4.05420716e-27 
 4359.12 6.625e-13 6.87736192e+14 4.19916391e-27 
 4360.9 6.7724e-13 6.87455477e+14 4.29609773e-27 
 4362.68 7.2848e-13 6.87174991e+14 4.62491384e-27 
 4364.46 7.3276e-13 6.86894734e+14 4.65588328e-27 
 4366.23 7.2781e-13 6.86616278e+14 4.62818311e-27 
 4368.01 7.4538e-13 6.86336476e+14 4.74377715e-27 
 4369.78 7.5133e-13 6.86058472e+14 4.78552039e-27 
 4371.56 7.4669e-13 6.85779125e+14 4.75984179e-27 
 4373.34 7.4653e-13 6.85500005e+14 4.76269801e-27 
 4375.11 7.8057e-13 6.85222678e+14 4.98389753e-27 
 4376.89 7.5066e-13 6.84944010e+14 4.79682455e-27 
 4378.67 7.187e-13 6.84665570e+14 4.59633180e-27 
 4380.44 7.0027e-13 6.84388918e+14 4.48208707e-27 
 4382.22 6.687e-13 6.84110928e+14 4.28350198e-27 
  4384 6.2823e-13 6.83833164e+14 4.02753254e-27 
 4385.77 6.9092e-13 6.83557184e+14 4.43301055e-27 
 4387.55 6.7842e-13 6.83279869e+14 4.35634329e-27 
 4389.33 6.2932e-13 6.83002779e+14 4.04433662e-27 
 4391.1 6.4457e-13 6.82727469e+14 4.14568251e-27 
 4392.88 6.5825e-13 6.82450827e+14 4.23710126e-27 
 4394.66 6.446e-13 6.82174409e+14 4.15260056e-27 
 4396.43 6.5707e-13 6.81899766e+14 4.23634440e-27 
 4398.21 6.5376e-13 6.81623795e+14 4.21841754e-27 
 4399.99 6.4526e-13 6.81348046e+14 4.16694164e-27 
 4401.76 6.4783e-13 6.81074068e+14 4.18690465e-27 
 4403.54 6.9005e-13 6.80798764e+14 4.46337881e-27 
 4405.32 6.5895e-13 6.80523683e+14 4.26566435e-27 
 4407.09 6.8583e-13 6.80250367e+14 4.44323837e-27 
 4408.87 7.1229e-13 6.79975728e+14 4.61839133e-27 
 4410.65 6.6127e-13 6.79701312e+14 4.29104737e-27 
 4412.42 6.5394e-13 6.79428656e+14 4.24688878e-27 
 4414.2 7.2821e-13 6.79154680e+14 4.73303752e-27 
 4415.98 7.4405e-13 6.78880926e+14 4.83989135e-27 
 4417.75 7.4261e-13 6.78608928e+14 4.83439754e-27 
 4419.53 7.6022e-13 6.78335613e+14 4.95302773e-27 
 4421.31 7.7346e-13 6.78062518e+14 5.04334976e-27 
 4423.08 7.489e-13 6.77791175e+14 4.88711676e-27 
 4424.86 7.5719e-13 6.77518518e+14 4.94519287e-27 
 4426.64 8.2561e-13 6.77246081e+14 5.39638154e-27 
 4428.41 7.8902e-13 6.76975391e+14 5.16134575e-27 
 4430.19 7.4659e-13 6.76703390e+14 4.88771832e-27 
 4431.97 8.0588e-13 6.76431607e+14 5.28011398e-27 
 4433.74 8.2156e-13 6.76161568e+14 5.38714947e-27 
 4435.52 7.9343e-13 6.75890220e+14 5.20687314e-27 
 4437.3 7.7751e-13 6.75619090e+14 5.10649443e-27 
 4439.07 7.4301e-13 6.75349699e+14 4.88380080e-27 
 4440.85 8.0439e-13 6.75079003e+14 5.29149228e-27 
 4442.62 8.3359e-13 6.74810042e+14 5.48794975e-27 
 4444.4 7.5527e-13 6.74539778e+14 4.97631437e-27 
 4446.18 7.8514e-13 6.74269730e+14 5.17726602e-27 
 4447.95 8.1691e-13 6.74001414e+14 5.39104927e-27 
 4449.73 7.8444e-13 6.73731797e+14 5.18091356e-27 
 4451.51 7.8844e-13 6.73462396e+14 5.21149891e-27 
 4453.28 8.1918e-13 6.73194722e+14 5.41899363e-27 
 4455.06 8.3602e-13 6.72925750e+14 5.53481460e-27 
 4456.84 8.2174e-13 6.72656992e+14 5.44462295e-27 
 4458.61 8.0145e-13 6.72389958e+14 5.31440564e-27 
 4460.39 7.6673e-13 6.72121628e+14 5.08823802e-27 
 4462.17 7.1265e-13 6.71853513e+14 4.73312320e-27 
 4463.94 7.0401e-13 6.71587116e+14 4.67945010e-27 
 4465.72 7.1928e-13 6.71319427e+14 4.78476110e-27 
 4467.5 7.0478e-13 6.71051951e+14 4.69204306e-27 
 4469.27 7.6102e-13 6.70786189e+14 5.07047389e-27 
 4471.05 7.8206e-13 6.70519138e+14 5.21480919e-27 
 4472.83 7.9173e-13 6.70252299e+14 5.28349355e-27 
 4474.6 8.1673e-13 6.69987170e+14 5.45464185e-27 
 4476.38 7.9225e-13 6.69720754e+14 5.29535935e-27 
 4478.16 8.0112e-13 6.69454551e+14 5.35890530e-27 
 4479.93 8.4836e-13 6.69190052e+14 5.67939318e-27 
 4481.71 8.6707e-13 6.68924270e+14 5.80926192e-27 
 4483.49 8.826e-13 6.68658699e+14 5.91800911e-27 
 4485.26 8.7093e-13 6.68394829e+14 5.84437121e-27 
 4487.04 8.3468e-13 6.68129678e+14 5.60556232e-27 
 4488.82 8.9291e-13 6.67864737e+14 6.00138328e-27 
 4490.59 8.0538e-13 6.67601493e+14 5.41735064e-27 
 4492.37 8.0219e-13 6.67336971e+14 5.40017179e-27 
 4494.15 8.5408e-13 6.67072659e+14 5.75404130e-27 
 4495.92 8.3714e-13 6.66810039e+14 5.64435784e-27 
 4497.7 8.6371e-13 6.66546144e+14 5.82811633e-27 
 4499.48 8.6182e-13 6.66282457e+14 5.81996691e-27 
 4501.25 8.2814e-13 6.66020459e+14 5.59692293e-27 
 4503.03 8.1813e-13 6.65757188e+14 5.53364500e-27 
 4504.81 8.8969e-13 6.65494125e+14 6.02241892e-27 
 4506.58 9.0449e-13 6.65232746e+14 6.12741415e-27 
 4508.36 8.8519e-13 6.64970098e+14 6.00140548e-27 
 4510.14 8.8564e-13 6.64707657e+14 6.00919871e-27 
 4511.91 9.241e-13 6.64446895e+14 6.27507791e-27 
 4513.69 9.2575e-13 6.64184866e+14 6.29124319e-27 
 4515.47 9.1307e-13 6.63923045e+14 6.20996699e-27 
 4517.24 9.46e-13 6.63662898e+14 6.43897535e-27 
 4519.02 9.2718e-13 6.63401487e+14 6.31585102e-27 
 4520.79 8.7771e-13 6.63141750e+14 5.98355117e-27 
 4522.57 9.052e-13 6.62880749e+14 6.17581725e-27 
 4524.35 9.0913e-13 6.62619954e+14 6.20751351e-27 
 4526.12 8.9516e-13 6.62360828e+14 6.11691001e-27 
 4527.9 8.5989e-13 6.62100442e+14 5.88052157e-27 
 4529.68 9.0214e-13 6.61840260e+14 6.17430785e-27 
 4531.45 8.6281e-13 6.61581743e+14 5.90974647e-27 
 4533.23 8.4317e-13 6.61321969e+14 5.77976193e-27 
 4535.01 9.0642e-13 6.61062399e+14 6.21820840e-27 
 4536.78 8.6005e-13 6.60804489e+14 5.90470813e-27 
 4538.56 8.2627e-13 6.60545325e+14 5.67724247e-27 
 4540.34 8.7426e-13 6.60286364e+14 6.01169109e-27 
 4542.11 8.5582e-13 6.60029059e+14 5.88948096e-27 
 4543.89 8.5888e-13 6.59770503e+14 5.91517236e-27 
 4545.67 8.6252e-13 6.59512149e+14 5.94489623e-27 
 4547.44 9.016e-13 6.59255447e+14 6.21909447e-27 
 4549.22 8.9302e-13 6.58997496e+14 6.16473426e-27 
  4551 8.9703e-13 6.58739747e+14 6.19726310e-27 
 4552.77 8.6497e-13 6.58483646e+14 5.98042106e-27 
 4554.55 8.4537e-13 6.58226299e+14 5.84947751e-27 
 4556.33 8.7496e-13 6.57969153e+14 6.05895653e-27 
 4558.1 8.3269e-13 6.57713650e+14 5.77072452e-27 
 4559.88 8.9508e-13 6.57456905e+14 6.20794665e-27 
 4561.66 8.759e-13 6.57200359e+14 6.07966496e-27 
 4563.43 8.4435e-13 6.56945453e+14 5.86522382e-27 
 4565.21 9.1297e-13 6.56689307e+14 6.34683667e-27 
 4566.99 9.2264e-13 6.56433360e+14 6.41906386e-27 
 4568.76 9.374e-13 6.56179049e+14 6.52680946e-27 
 4570.54 9.7585e-13 6.55923499e+14 6.79981959e-27 
 4572.32 9.1047e-13 6.55668149e+14 6.34918777e-27 
 4574.09 9.1929e-13 6.55414430e+14 6.41565856e-27 
 4575.87 9.8062e-13 6.55159476e+14 6.84900365e-27 
 4577.65 9.6567e-13 6.54904720e+14 6.74983573e-27 
 4579.42 8.8713e-13 6.54651591e+14 6.20565339e-27 
 4581.2 9.002e-13 6.54397230e+14 6.30197692e-27 
 4582.98 9.3129e-13 6.54143066e+14 6.52469416e-27 
 4584.75 8.7013e-13 6.53890526e+14 6.10091194e-27 
 4586.53 8.4857e-13 6.53636756e+14 5.95436491e-27 
 4588.31 9.1553e-13 6.53383182e+14 6.42920658e-27 
 4590.08 9.5169e-13 6.53131229e+14 6.68829332e-27 
 4591.86 9.0141e-13 6.52878047e+14 6.33984944e-27 
 4593.64 8.7248e-13 6.52625062e+14 6.14113564e-27 
 4595.41 8.7048e-13 6.52373692e+14 6.13178082e-27 
 4597.19 9.2442e-13 6.52121098e+14 6.51678713e-27 
 4598.97 9.1364e-13 6.51868699e+14 6.44578112e-27 
 4600.74 9.2729e-13 6.51617911e+14 6.54711928e-27 
 4602.52 8.9805e-13 6.51365902e+14 6.34557792e-27 
 4604.3 8.9944e-13 6.51114087e+14 6.36031638e-27 
 4606.07 9.1303e-13 6.50863880e+14 6.46138190e-27 
 4607.85 9.1524e-13 6.50612453e+14 6.48202877e-27 
 4609.62 9.5807e-13 6.50362631e+14 6.79057871e-27 
 4611.4 9.3314e-13 6.50111591e+14 6.61898950e-27 
 4613.18 8.5642e-13 6.49860745e+14 6.07948649e-27 
 4614.96 8.9024e-13 6.49610092e+14 6.32444299e-27 
 4616.73 9.6148e-13 6.49361039e+14 6.83578671e-27 
 4618.51 9.6619e-13 6.49110772e+14 6.87457114e-27 
 4620.28 9.3756e-13 6.48862101e+14 6.67597893e-27 
 4622.06 9.397e-13 6.48612218e+14 6.69637367e-27 
 4623.84 9.2089e-13 6.48362528e+14 6.56738759e-27 
 4625.61 9.5278e-13 6.48114430e+14 6.80001631e-27 
 4627.39 9.4425e-13 6.47865123e+14 6.74432510e-27 
 4629.17 9.4031e-13 6.47616007e+14 6.72135154e-27 
 4630.94 9.3001e-13 6.47368480e+14 6.65281156e-27 
 4632.72 9.693e-13 6.47119746e+14 6.93920333e-27 
 4634.5 9.601e-13 6.46871203e+14 6.87862349e-27 
 4636.27 9.254e-13 6.46624245e+14 6.63508102e-27 
 4638.05 9.3247e-13 6.46376083e+14 6.69090735e-27 
 4639.83 9.717e-13 6.46128110e+14 6.97775370e-27 
 4641.6 9.3547e-13 6.45881720e+14 6.72271318e-27 
 4643.38 8.7468e-13 6.45634126e+14 6.29067060e-27 
 4645.16 9.3288e-13 6.45386723e+14 6.71438799e-27 
 4646.93 9.1292e-13 6.45140897e+14 6.57573462e-27 
 4648.71 8.6391e-13 6.44893872e+14 6.22748522e-27 
 4650.49 9.1307e-13 6.44647035e+14 6.58689589e-27 
 4652.26 8.8579e-13 6.44401772e+14 6.39496283e-27 
 4654.04 8.6651e-13 6.44155312e+14 6.26055879e-27 
 4655.82 9.1024e-13 6.43909041e+14 6.58154076e-27 
 4657.59 8.8611e-13 6.43664339e+14 6.41193992e-27 
 4659.37 8.6755e-13 6.43418443e+14 6.28243795e-27 
 4661.15 8.4534e-13 6.43172734e+14 6.12628044e-27 
 4662.92 8.9998e-13 6.42928592e+14 6.52721748e-27 
 4664.7 9.5933e-13 6.42683257e+14 6.96297375e-27 
 4666.48 9.2924e-13 6.42438110e+14 6.74972392e-27 
 4668.25 9.1159e-13 6.42194525e+14 6.62654360e-27 
 4670.03 8.8149e-13 6.41949750e+14 6.41262770e-27 
 4671.81 8.4843e-13 6.41705161e+14 6.17683010e-27 
 4673.58 8.6516e-13 6.41462132e+14 6.30340323e-27 
 4675.36 8.4142e-13 6.41217915e+14 6.13510839e-27 
 4677.14 8.3506e-13 6.40973884e+14 6.09337233e-27 
 4678.91 8.6064e-13 6.40731408e+14 6.28478182e-27 
 4680.69 8.8611e-13 6.40487746e+14 6.47569956e-27 
 4682.47 8.9186e-13 6.40244271e+14 6.52267874e-27 
